clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946a8f5f810d569224bd6bc,8,3,8,0
5946b009f810d5692255bc6d,9,3,9,0
5946a5b3f810d569224403e3,4,3,8,0
5946a588f810d56922439811,3,2,8,0
5946a7a2f810d56922490886,5,3,9,0
5946a8e4f810d569224b7e20,7,1,8,0
5946a790f810d5692248e95e,7,3,8,1
5946a74af810d56922486ad2,5,1,8,0
5946b15ff810d56922565999,5,1,8,0
5946a7a3f810d56922490d0f,5,1,8,0
5946ad07f810d5692251a762,9,1,9,0
5946a906f810d569224c7958,10,1,11,0
5946a589f810d5692243aa32,3,4,8,0
5946a791f810d5692248eb7c,10,1,11,0
5946a7a3f810d56922490cf2,5,1,8,0
5946ab72f810d56922500630,5,2,8,0
5946ad0cf810d5692251f3d2,11,3,11,0
5946a7a2f810d56922490aaf,3,5,8,0
5946a7a2f810d569224907b4,4,3,9,0
5946ad98f810d5692252e670,8,1,10,0
5946a6bef810d5692246d3a7,5,1,8,0
5946aeebf810d5692254b160,8,1,10,0
5946a8f4f810d569224bc753,10,1,11,0
5946a7a2f810d569224909e0,5,1,9,0
5946aeb5f810d5692253fe3e,5,3,8,0
5946a5b3f810d56922440206,4,2,8,0
5946ad0ef810d5692252052d,10,3,10,0
5946a57cf810d5692243707c,6,1,8,0
5946a72df810d5692247f346,8,3,8,0
5946b00af810d5692255c893,7,1,9,0
5946a6cdf810d5692246fd37,5,1,8,0
5946a790f810d5692248e841,10,1,11,0
5946ab06f810d569224fa6b7,9,1,10,0
5946a8f4f810d569224bbc63,9,2,11,0
5946aee8f810d56922548223,11,1,11,0
5946aee8f810d5692254831f,12,1,12,0
5946a906f810d569224c740e,8,2,9,0
5946a5b4f810d56922440947,4,1,8,0
5946a7e9f810d5692249b1de,4,3,8,0
5946ad03f810d569225179e0,11,1,11,0
5946a62af810d56922450e79,4,2,9,0
5946a8f7f810d569224be689,9,3,10,0
5946aef2f810d56922550eba,8,1,9,0
5946abdff810d5692250737d,9,3,9,0
5946abb7f810d5692250459c,7,1,9,0
5946acfef810d569225135c7,11,1,11,0
5946aee8f810d5692254832e,12,1,12,0
5946abb7f810d56922504f2c,8,3,8,0
5946ad0ef810d5692252055c,13,1,13,0
5946a8f5f810d569224bd756,8,1,8,0
5946a8fff810d569224c5b48,9,1,10,0
5946af0af810d569225523e6,11,1,12,0
5946a5c5f810d56922442389,5,2,8,0
5946ad98f810d5692252eb60,11,1,12,0
5946ad0cf810d5692251ec29,9,3,10,0
5946a7a3f810d56922490d49,5,1,8,0
5946a6cef810d569224700bf,6,1,8,0
5946ad02f810d56922516bc0,9,1,10,0
5946a8f5f810d569224bd925,10,1,10,0
5946a5b4f810d56922440985,3,3,8,0
5946a6cef810d5692247041d,6,1,8,0
5946aeeaf810d56922549dbe,10,1,12,0
5946a5f3f810d5692244b012,9,3,10,0
5946ad08f810d5692251b436,10,1,10,0
5946abdff810d56922507780,8,1,8,0
5946a8faf810d569224c1b7a,11,1,12,0
5946a5b4f810d5692244099b,4,2,8,0
5946ad06f810d5692251a34e,10,1,11,0
5946acfef810d56922513980,8,1,9,0
5946b008f810d5692255b582,8,1,9,1
5946a7a2f810d56922490434,4,2,8,0
5946a5bcf810d56922441869,4,3,8,0
5946a5a5f810d5692243ddda,4,1,8,0
5946abdef810d5692250722c,9,1,9,0
5946a7a2f810d56922490951,4,4,9,0
5946ad97f810d5692252dbf6,11,1,11,0
5946a5b3f810d56922440406,6,2,8,0
5946a7b7f810d56922494470,7,3,8,1
5946b00af810d5692255c874,7,1,9,0
5946a7a3f810d569224915f6,5,3,8,0
5946ab2ff810d569224fbd48,4,1,8,0
5946abb6f810d56922503c38,7,1,8,0
5946a7a2f810d56922490976,4,3,9,0
5946ac9af810d5692250ddaf,11,1,11,0
5946a7a2f810d569224900f4,5,1,8,0
5946ad0ef810d569225206e0,12,1,12,0
5946a7a4f810d56922491816,4,3,8,0
5946ab34f810d569224fbf65,4,2,8,0
5946aeb5f810d56922540021,5,3,8,0
5946acb8f810d5692250eee0,8,1,9,0
5946ad0cf810d5692251ef5e,9,1,10,0
5946a89bf810d569224abcce,6,2,8,0
5946a8fbf810d569224c2ad3,9,1,11,0
5946a8fbf810d569224c2c00,9,1,11,0
5946aee8f810d56922548466,12,1,12,0
5946a62af810d56922450e77,4,3,8,0
5946ad25f810d5692252373c,9,1,9,0
5946ac2cf810d5692250a4af,10,1,10,0
5946a7a3f810d56922490c13,4,2,8,0
5946ab72f810d56922500631,5,2,8,0
5946a5f3f810d5692244a81f,9,2,10,0
5946ad06f810d56922519b1d,11,3,11,0
5946aee8f810d56922548a17,11,1,12,0
5946ad0bf810d5692251eaaf,9,1,9,0
5946a5f9f810d5692244c3a6,4,3,8,0
5946aef1f810d56922550845,7,1,8,0
5946ab35f810d569224fc5b0,4,3,8,0
5946a8fcf810d569224c3815,12,1,13,0
5946a775f810d5692248dbce,10,1,10,0
5946a8fff810d569224c5ca1,8,3,8,0
5946ab72f810d5692250089a,5,2,8,0
5946a7a3f810d56922490d3a,5,1,8,0
5946a5b3f810d569224402fa,4,2,8,0
5946b009f810d5692255bafb,10,1,10,0
5946ab06f810d569224fa67e,9,3,9,0
5946a791f810d5692248ea87,7,3,8,0
5946a7b8f810d569224950df,8,2,9,1
5946a797f810d5692248eee9,9,3,11,0
5946acfef810d56922513983,9,1,9,0
5946a5f9f810d5692244c3c8,5,2,8,0
5946ad04f810d569225184df,10,1,11,0
5946a8f4f810d569224bc874,13,1,13,0
5946a775f810d5692248dbe5,10,1,10,0
5946a8fcf810d569224c3415,9,1,11,0
5946b009f810d5692255be58,11,1,11,0
5946a775f810d5692248dbfb,9,1,10,0
5946a8f2f810d569224ba54b,10,3,10,0
5946a8f6f810d569224bd93f,8,1,8,0
5946ae29f810d5692253946f,6,1,8,0
5946a7a2f810d569224906c3,5,3,9,0
5946a7a2f810d56922490a03,5,1,8,0
5946a7b7f810d56922494646,8,1,9,1
5946a589f810d5692243aa42,4,1,8,0
5946b211f810d56922569e6c,8,1,9,0
5946a5b3f810d569224406aa,4,2,8,0
5946afeff810d569225599a8,8,3,9,0
5946a8b6f810d569224b2a10,8,1,8,0
5946a5b3f810d569224400b1,3,3,8,0
5946ad00f810d569225155b0,10,1,10,0
5946a8faf810d569224c1f55,11,1,12,0
5946ad0df810d569225204a7,10,1,11,0
5946a8f9f810d569224c0936,10,1,11,0
5946a797f810d5692248eefa,7,1,8,0
5946aee8f810d56922548333,12,1,12,0
5946a8f7f810d569224be67d,10,3,10,0
5946aeebf810d5692254b1af,9,1,11,0
5946ab34f810d569224fbf4d,5,1,9,0
5946a8f6f810d569224bdcc0,10,1,11,0
5946b15ff810d569225659e9,6,1,8,0
5946af01f810d56922552060,5,1,8,0
5946a7a2f810d569224907f3,4,4,8,0
5946a72df810d5692247f428,9,3,9,0
5946a8fbf810d569224c2d45,13,1,14,0
5946a8f5f810d569224bcc94,10,1,10,0
5946a7a2f810d56922490550,4,3,8,0
5946a8f2f810d569224ba9e9,11,1,11,0
5946a5f4f810d5692244b83e,8,2,10,0
5946ab06f810d569224fa6ae,8,2,9,0
5946aee8f810d56922548388,10,1,11,0
5946abdef810d56922506e69,9,2,9,0
5946aef2f810d56922550aeb,9,1,10,0
5946a8fcf810d569224c381a,11,1,12,0
5946a8fbf810d569224c20b6,10,1,12,0
5946aef2f810d56922550ba2,11,1,11,0
5946a61af810d5692244e843,5,3,8,0
5946a791f810d5692248ea82,6,3,8,0
5946ab35f810d569224fc569,5,2,9,0
5946ab34f810d569224fbf88,5,3,9,0
5946a634f810d56922451829,7,2,8,0
5946a8f5f810d569224bd293,10,2,10,0
5946a5f4f810d5692244b261,8,2,9,0
5946ab72f810d5692250045f,5,2,8,0
5946aee9f810d5692254960a,11,3,11,0
5946ad02f810d56922516e4f,7,1,9,0
5946aee6f810d56922546c7c,11,1,11,0
5946a8e4f810d569224b7d2a,13,1,14,0
5946aa1ef810d569224e82f8,9,1,9,0
5946b009f810d5692255bc68,9,3,9,0
5946a74af810d56922486d07,5,1,8,0
5946a5b3f810d569224405b4,4,2,8,0
5946ad04f810d56922517ff2,10,1,10,0
5946a791f810d5692248eb9b,10,1,11,0
5946acfef810d56922513837,8,1,8,0
5946a6bef810d5692246d444,5,1,8,0
5946a8faf810d569224c17af,9,3,10,0
5946ad0cf810d5692251eb7a,10,1,10,0
5946aeebf810d5692254aca5,8,3,10,0
5946a74af810d56922486a5a,4,1,8,0
5946a8fcf810d569224c3b0e,10,2,11,0
5946ad0ef810d5692252052b,11,1,11,0
5946a8f7f810d569224bf215,9,4,10,0
5946a8f5f810d569224bd71f,10,1,10,0
5946a797f810d5692248efad,7,1,8,0
5946aeeaf810d5692254a8f9,8,2,10,0
5946ad06f810d56922519ed6,11,1,12,0
5946a5f4f810d5692244b5f9,8,1,9,0
5946a7a3f810d56922490d45,5,1,8,0
5946aee9f810d56922548f32,11,1,11,0
5946aeb5f810d5692253fde2,5,1,8,0
5946ad06f810d5692251a3ed,9,3,10,0
5946a790f810d5692248e8bf,9,3,11,0
5946a8f5f810d569224bd7df,10,1,10,0
5946a5b3f810d569224402c0,5,2,8,0
5946a8fcf810d569224c340b,9,1,11,0
5946aa4ef810d569224efa6d,4,2,8,0
5946a93cf810d569224cbcee,5,2,8,0
5946a8fef810d569224c56cb,8,1,9,0
5946ad07f810d5692251a72f,9,1,10,0
5946b086f810d56922560877,6,1,9,0
5946ad0bf810d5692251e0fa,9,3,11,0
5946a5b4f810d56922440796,4,2,8,0
5946acfff810d569225144ac,8,1,9,0
5946ad07f810d5692251a7be,9,1,10,0
5946ab72f810d56922500517,5,2,8,0
5946b009f810d5692255bbc3,9,1,9,0
5946ad0df810d5692251f8ed,12,1,12,0
5946ad0af810d5692251d4ae,7,3,9,0
5946a5f3f810d5692244aada,8,3,9,0
5946ad03f810d56922517739,8,1,9,0
5946ad01f810d56922515dcd,7,3,8,0
5946a8e4f810d569224b7d25,14,1,14,0
5946a5b3f810d5692243ffba,4,3,8,0
5946ad05f810d56922519791,13,1,13,0
5946a5b3f810d56922440431,4,3,8,0
5946a8fcf810d569224c341d,9,1,11,0
5946a5b4f810d56922440787,4,3,8,0
5946ace3f810d56922512d7a,7,3,8,0
5946adedf810d56922535420,9,3,11,0
5946a790f810d5692248e84f,9,1,11,0
5946a797f810d5692248ef71,9,1,11,0
5946a7a2f810d5692249084c,3,6,8,0
5946a7a2f810d5692249074a,3,7,8,0
5946ad4ff810d56922527ee5,8,3,8,0
5946ad0cf810d5692251f346,10,2,10,0
5946a5f2f810d5692244a0ad,9,2,10,0
5946a5b3f810d56922440285,4,2,8,0
5946a8fdf810d569224c4b40,11,3,11,0
5946aee8f810d5692254835b,10,1,11,0
5946a5f3f810d5692244a75f,9,2,10,1
5946acfef810d56922513b1a,8,1,9,0
5946acfef810d569225137b5,9,1,9,0
5946a5f4f810d5692244b105,10,2,10,0
5946ad05f810d56922519510,12,1,12,0
5946a72df810d5692247f959,9,3,9,0
5946a797f810d5692248ef72,9,1,11,0
5946aef1f810d56922550781,10,1,10,0
5946ad05f810d56922519574,9,1,9,0
5946a5f3f810d5692244af4e,10,2,10,0
5946ab72f810d56922500757,5,2,8,0
5946abdff810d569225073c7,9,3,9,0
5946a8f3f810d569224bb26a,11,1,11,0
5946ad02f810d56922516821,11,1,11,0
5946a7a2f810d56922490773,5,3,8,0
5946aeeaf810d56922549cf0,12,1,13,0
5946a72df810d5692247f42d,9,3,9,0
5946aa71f810d569224f237a,4,1,8,0
5946a7a2f810d569224907a3,5,3,9,0
5946abb7f810d56922504335,6,1,8,0
5946acfef810d5692251395b,9,1,9,0
5946ad04f810d569225189bb,9,2,10,0
5946aaabf810d569224f5005,3,6,8,1
5946a5b4f810d56922440785,4,3,8,0
5946a5f4f810d5692244b423,9,2,10,0
5946ad07f810d5692251a6e1,9,1,10,0
5946a8faf810d569224c1cb8,11,1,12,0
5946a8fff810d569224c5aa2,9,2,9,0
5946ad03f810d56922517e37,11,1,11,0
5946a8fff810d569224c65cd,8,3,9,0
5946aeeaf810d5692254a8fb,9,2,10,0
5946b15ff810d56922565954,5,1,8,0
5946ae0cf810d56922536afc,9,3,11,0
5946a8f4f810d569224bc77a,10,1,11,0
5946a5b3f810d569224403c2,4,1,8,0
5946b15ff810d569225659cb,5,3,8,0
5946a790f810d5692248e89c,10,1,11,0
5946aec6f810d5692254427a,11,3,11,0
5946a5b3f810d569224401ee,3,4,8,0
5946ac43f810d5692250b1aa,4,2,8,0
5946a8f4f810d569224bc923,10,1,11,0
5946ab06f810d569224fa681,8,3,9,0
5946ab34f810d569224fbf42,5,3,9,0
5946ab72f810d569225005e8,6,2,8,0
5946aee8f810d56922548528,11,1,11,0
5946aee8f810d56922548ac3,12,1,12,0
5946ab35f810d569224fc340,5,2,8,0
5946aee6f810d56922546939,10,1,10,0
5946a8e4f810d569224b7d70,11,1,12,0
5946ad0ef810d56922520503,10,1,11,0
5946a7a2f810d569224909e6,4,2,8,0
5946aef2f810d56922551108,9,1,9,0
5946a6d4f810d56922471faa,7,2,8,0
5946ae57f810d5692253c99d,7,1,8,0
5946a865f810d569224aa068,4,2,8,0
5946aa90f810d569224f35ac,5,2,9,0
5946a988f810d569224d8d63,4,2,8,0
5946a8f2f810d569224ba65f,9,1,11,0
5946a8f4f810d569224bc80d,13,1,13,0
5946aeedf810d5692254ccb7,9,1,10,0
5946ad97f810d5692252dd1a,12,1,12,0
5946aec9f810d56922544750,11,1,11,0
5946ad0df810d5692251fae4,7,1,8,0
5946a8b6f810d569224b2ba0,8,1,9,1
5946a7a3f810d569224915a0,5,4,8,0
5946aeeaf810d56922549cae,9,1,10,0
5946a790f810d5692248e846,10,1,11,0
5946ab34f810d569224fbed8,4,2,9,0
5946ad9bf810d569225306c7,11,2,11,0
5946ad03f810d5692251777e,9,2,9,0
5946ad0af810d5692251d95b,11,1,11,0
5946a72ff810d569224808b7,8,2,9,0
5946a8fbf810d569224c2b17,8,1,9,0
5946a8f7f810d569224bebbe,11,3,11,0
5946ac43f810d5692250b1e4,4,1,8,0
5946ad02f810d56922516d74,8,1,8,0
5946ab72f810d569225005e9,6,2,8,0
5946b086f810d56922560887,6,1,9,0
5946ab35f810d569224fc1c9,4,2,8,0
5946a892f810d569224ab8f2,13,1,13,0
5946a5b3f810d5692244025d,4,2,8,0
5946ac2cf810d5692250a4a9,10,1,10,0
5946aca4f810d5692250e4c8,8,3,10,0
5946a5f2f810d56922449e31,8,2,8,0
5946ae92f810d5692253ea54,12,1,12,0
5946a8e4f810d569224b7caa,8,1,9,0
5946a8f4f810d569224bc184,12,1,12,0
5946a7a2f810d569224907b3,5,2,9,0
5946a7b7f810d569224944bd,9,3,10,1
5946ad0cf810d5692251f124,11,3,11,0
5946abdef810d56922506cd2,9,2,9,0
5946ae92f810d5692253ea57,12,1,12,0
5946a576f810d56922436338,9,2,10,0
5946a8fbf810d569224c2e26,10,1,11,0
5946b211f810d56922569dcb,8,1,9,0
5946acfef810d56922513978,8,1,8,0
5946a5b3f810d569224406ad,4,2,8,0
5946a7e9f810d5692249b1e8,4,3,8,0
5946af0af810d56922552416,9,1,9,0
5946a8f5f810d569224bd001,11,1,11,0
5946a5f3f810d5692244a4f8,9,2,9,0
5946ad08f810d5692251b56c,9,1,10,0
5946ab35f810d569224fc59e,5,2,8,0
5946ad0ef810d56922520731,8,1,8,0
5946a8f4f810d569224bc4fa,13,1,13,0
5946abdff810d569225073dd,9,2,9,0
5946a589f810d5692243aa40,4,1,8,0
5946a7a2f810d5692249058a,4,1,8,0
5946ad0bf810d5692251e81b,10,1,10,0
5946a8f7f810d569224be69b,11,1,11,0
5946a72ff810d56922480c0e,9,2,9,0
5946a8f4f810d569224bc183,12,1,12,0
5946abdff810d5692250733a,9,3,9,0
5946a8f9f810d569224c0f09,13,1,13,0
5946acfef810d569225137c9,8,1,8,0
5946ad0cf810d5692251f686,10,3,10,0
5946a8b6f810d569224b2b5d,9,1,9,0
5946adbbf810d5692253281c,4,3,8,0
5946a8f5f810d569224bd858,11,1,11,0
5946a791f810d5692248ea8e,7,1,8,0
5946a8f0f810d569224b894a,9,1,9,0
5946a790f810d5692248e8e8,11,1,12,0
5946acb8f810d5692250eecc,8,1,9,0
5946a5f3f810d5692244b00c,10,2,10,0
5946a7a4f810d56922491727,5,1,8,0
5946b130f810d56922564514,8,1,8,0
5946aec6f810d5692254379d,9,1,9,0
5946aee8f810d5692254840e,9,1,10,0
5946aae0f810d569224f858a,9,1,9,0
5946a7a2f810d56922490644,4,3,9,0
5946aeeaf810d5692254a461,10,1,11,0
5946acfef810d56922513768,8,1,8,0
5946af55f810d56922555377,9,1,9,0
5946a7a4f810d5692249179b,3,4,8,1
5946ad02f810d569225167ae,10,3,10,0
5946ab35f810d569224fc318,5,2,8,0
5946a635f810d5692245189c,3,4,8,0
5946aee8f810d569225489f5,11,3,12,0
5946abb6f810d56922503ee5,5,2,8,0
5946ac43f810d5692250b1cb,4,1,8,0
5946a8fdf810d569224c3c64,11,1,12,0
5946ad07f810d5692251a623,8,1,9,0
5946a5f3f810d5692244aa7d,7,3,9,0
5946aee8f810d569225489c2,12,1,12,0
5946a5f3f810d5692244aa43,7,3,8,0
5946ab35f810d569224fc414,5,2,9,0
5946a5f3f810d5692244b006,10,2,10,0
5946ad0cf810d5692251eb75,9,1,10,0
5946a5b3f810d569224404a9,4,2,8,0
5946abf5f810d56922508db4,10,1,10,0
5946aa00f810d569224e1c4d,4,3,8,0
5946a8f3f810d569224bb762,10,3,10,0
5946ad97f810d5692252dbd5,12,1,12,0
5946acfef810d5692251396b,9,1,9,0
5946a5b3f810d56922440432,5,2,8,0
5946a7b7f810d56922494447,7,2,8,1
5946aec5f810d569225434f9,10,1,10,0
5946ac2cf810d5692250a465,11,1,11,0
5946a988f810d569224d8d5e,4,3,8,0
5946abdff810d569225073dc,9,2,9,0
5946a8f7f810d569224be718,8,3,8,0
5946a8fcf810d569224c321e,9,1,11,0
5946a8fbf810d569224c2d20,11,1,12,0
5946ad07f810d5692251a77e,9,1,10,0
5946a8fff810d569224c5d2c,8,1,8,0
5946a587f810d569224390c8,3,1,8,0
5946aec6f810d56922543fc6,11,2,11,0
5946a8faf810d569224c19e0,9,2,11,0
5946ad03f810d56922517e29,14,1,14,0
5946a8f1f810d569224b9b55,9,2,9,0
5946a6d3f810d56922471f16,7,1,8,0
5946a6cdf810d5692246fca0,6,1,8,0
5946ad0cf810d5692251ecd6,10,1,10,0
5946a5a1f810d5692243d9fc,4,1,8,0
5946aef2f810d56922550b3b,9,1,10,0
5946a7b7f810d56922494473,7,3,8,1
5946b064f810d5692255f1e6,6,1,8,0
5946ad0af810d5692251d8c0,9,1,11,0
5946a5f4f810d5692244b165,10,2,10,0
5946a8fdf810d569224c3d1d,9,4,12,0
5946aeebf810d5692254b161,11,1,12,0
5946a8f5f810d569224bd04b,11,1,11,0
5946ab35f810d569224fc600,4,1,8,0
5946b009f810d5692255bae2,10,1,10,0
5946a5f4f810d5692244b377,9,2,10,0
5946ad02f810d56922516ff8,9,1,10,0
5946ad97f810d5692252deda,11,1,12,0
5946ad07f810d5692251a569,9,3,10,0
5946a790f810d5692248e8fc,9,1,10,0
5946a74bf810d56922486f36,4,3,8,0
5946acfef810d569225139a4,9,1,9,0
5946a587f810d56922438eec,4,1,8,0
5946a651f810d56922456fee,5,2,8,0
5946a7a3f810d5692249104b,4,2,8,0
5946aee8f810d569225487a8,12,1,12,0
5946a7a2f810d56922490942,4,2,8,0
5946abdff810d5692250738b,8,1,8,0
5946a5f2f810d569224499d2,6,2,8,0
5946a8f0f810d569224b8961,8,1,9,0
5946ad0df810d5692251fe36,9,1,9,0
5946aeedf810d5692254ccb2,10,1,10,0
5946a84af810d569224a4c83,11,1,11,0
5946ad03f810d5692251770e,7,2,8,0
5946aef2f810d56922550b4a,9,3,10,0
5946a71af810d5692247ab13,4,2,8,0
5946aa20f810d569224e8343,9,3,9,0
5946a6f2f810d56922474d3b,6,1,9,1
5946a5f4f810d5692244b75f,9,2,10,0
5946a5f3f810d5692244aac6,7,3,8,0
5946ab34f810d569224fbfaa,5,3,9,0
5946aee8f810d569225489f7,12,1,12,0
5946a797f810d5692248ef5c,10,1,11,0
5946b15ff810d569225657e5,5,3,8,0
5946ad05f810d569225197d4,12,1,12,0
