5946a8f4f810d569224bc71e,0.0
5946a8f4f810d569224bc71f,0.0
5946a8f4f810d569224bc720,0.0
5946a8f4f810d569224bc721,0.0
5946a8f4f810d569224bc722,0.0
5946a8f4f810d569224bc723,0.0
5946a8f4f810d569224bc724,0.0
5946a8f4f810d569224bc726,0.0
5946a8f4f810d569224bc727,0.0
5946a8f4f810d569224bc728,0.0
5946a8f4f810d569224bc729,0.0
5946a8f4f810d569224bc72f,0.0
5946a8f4f810d569224bc730,0.0
5946a8f4f810d569224bc731,0.0
5946a8f4f810d569224bc739,0.0
5946a8f4f810d569224bc73b,0.0
5946a8f4f810d569224bc73c,0.0
5946a8f4f810d569224bc73d,0.0
5946a8f4f810d569224bc73e,0.0
5946a8f4f810d569224bc73f,0.0
5946a8f4f810d569224bc740,0.0
5946a8f4f810d569224bc743,0.0
5946a8f4f810d569224bc744,0.0
5946a8f4f810d569224bc74e,0.0
5946a8f4f810d569224bc74f,0.0
5946a8f4f810d569224bc750,0.0
5946a8f4f810d569224bc751,0.0
5946a8f4f810d569224bc752,0.0
5946a8f4f810d569224bc75c,0.0
5946a8f4f810d569224bc75d,0.0
5946a8f4f810d569224bc75e,0.0
5946a8f4f810d569224bc75f,0.0
5946a8f4f810d569224bc760,0.0
5946a8f4f810d569224bc761,0.0
5946a8f4f810d569224bc779,0.0
5946a8f4f810d569224bc77d,0.0
5946a8f4f810d569224bc787,0.0
5946a8f4f810d569224bc788,0.0
5946a8f4f810d569224bc795,0.0
5946a8f4f810d569224bc796,0.0
5946a8f4f810d569224bc797,0.0
5946a8f4f810d569224bc799,0.0
5946a8f4f810d569224bc79b,0.0
5946a8f4f810d569224bc79c,0.0
5946a8f4f810d569224bc7f6,0.0
5946a8f4f810d569224bc7f8,0.0
5946a8f4f810d569224bc7fa,0.0
5946a8f4f810d569224bc7fc,0.0
5946a8f4f810d569224bc7fe,0.0
5946a8f4f810d569224bc801,0.0
5946a8f4f810d569224bc802,0.0
5946a8f4f810d569224bc804,0.0
5946a8f4f810d569224bc806,0.0
5946a8f4f810d569224bc808,0.0
5946a8f4f810d569224bc80a,0.0
5946a8f4f810d569224bc80e,0.0
5946a8f4f810d569224bc83a,0.0
5946a8f4f810d569224bc83c,0.0
5946a8f4f810d569224bc83f,0.0
5946a8f4f810d569224bc840,0.0
5946a8f4f810d569224bc843,0.0
5946a8f4f810d569224bc844,0.0
5946a8f4f810d569224bc847,0.0
5946a8f4f810d569224bc848,0.0
5946a8f4f810d569224bc85a,0.0
5946a8f4f810d569224bc85c,0.0
5946a8f4f810d569224bc85e,0.0
5946a8f4f810d569224bc860,0.0
5946a8f4f810d569224bc863,0.0
5946a8f4f810d569224bc865,0.0
5946a8f4f810d569224bc866,0.0
5946a8f4f810d569224bc867,0.0
5946a8f4f810d569224bc868,0.0
5946a8f4f810d569224bc869,0.0
5946a8f4f810d569224bc86a,0.0
5946a8f4f810d569224bc870,0.0
5946a8f4f810d569224bc872,0.0
5946a8f4f810d569224bc878,0.0
5946a8f4f810d569224bc886,0.0
5946a8f4f810d569224bc888,0.0
5946a8f4f810d569224bc88b,0.0
5946a8f4f810d569224bc88c,0.0
5946a8f4f810d569224bc8dc,0.0
5946a8f4f810d569224bc8dd,0.0
5946a8f4f810d569224bc8e0,0.0
5946a8f4f810d569224bc8e3,0.0
5946a8f4f810d569224bc8e4,0.0
5946a8f4f810d569224bc8ee,0.0
5946a8f4f810d569224bc8ef,0.0
5946a8f4f810d569224bc8f3,0.0
5946a8f4f810d569224bc8f4,0.0
5946a8f4f810d569224bc8f5,0.0
5946a8f4f810d569224bc8f6,0.0
5946a8f4f810d569224bc8f7,0.0
5946a8f4f810d569224bc8f8,0.0
5946a8f4f810d569224bc90c,0.0
5946a8f4f810d569224bc90e,0.0
5946a8f4f810d569224bc913,0.0
5946a8f4f810d569224bc914,0.0
5946a8f4f810d569224bc918,0.0
5946a8f4f810d569224bc91a,0.0
5946a8f4f810d569224bc927,0.0
5946a8f4f810d569224bc928,0.0
5946a8f4f810d569224bc92a,0.0
5946a8f4f810d569224bc92d,0.0
5946a8f4f810d569224bc9a0,0.0
5946a8f4f810d569224bc9a5,0.0
5946a8f4f810d569224bc9a8,0.0
5946a8f4f810d569224bc9a9,0.0
5946a8f4f810d569224bc9ac,0.0
5946a8f4f810d569224bc9ad,0.0
5946a8f4f810d569224bc9b0,0.0
5946a8f4f810d569224bc9b1,0.0
5946a8f4f810d569224bc9b5,0.0
5946a8f4f810d569224bc9d1,0.0
5946a8f4f810d569224bc9d2,0.0
5946a8f4f810d569224bc9d3,0.0
5946a8f4f810d569224bc9d4,0.0
5946a8f4f810d569224bc9d5,0.0
5946a8f4f810d569224bc9d6,0.0
5946a8f4f810d569224bc9de,0.0
5946a8f4f810d569224bc9df,0.0
5946a8f4f810d569224bc9e4,0.0
5946a8f4f810d569224bc9e5,0.0
5946a8f4f810d569224bca02,0.0
5946a8f4f810d569224bca04,0.0
5946a8f4f810d569224bca06,0.0
5946a8f4f810d569224bca08,0.0
5946a8f4f810d569224bca12,0.0
5946a8f4f810d569224bca14,0.0
5946a8f4f810d569224bca1a,0.0
5946a8f4f810d569224bca1c,0.0
5946a8f4f810d569224bca23,0.0
5946a8f4f810d569224bca27,0.0
5946a8f4f810d569224bca2a,0.0
5946a8f4f810d569224bca2c,0.0
5946a8f4f810d569224bca31,0.0
5946a8f4f810d569224bca36,0.0
5946a8f4f810d569224bca37,0.0
5946a8f4f810d569224bca3a,0.0
5946a8f4f810d569224bca3c,0.0
5946a8f4f810d569224bca3e,0.0
5946a8f4f810d569224bca40,0.0
5946a8f4f810d569224bca42,0.0
5946a8f4f810d569224bca44,0.0
5946a8f4f810d569224bca46,0.0
5946a8f4f810d569224bca4f,0.0
5946a8f4f810d569224bca51,0.0
5946a8f4f810d569224bca58,0.0
5946a8f4f810d569224bca5c,0.0
5946a8f4f810d569224bca5e,0.0
5946a8f4f810d569224bca62,0.0
5946a8f5f810d569224bcc1f,0.0
5946a8f5f810d569224bcc30,0.0
5946a8f5f810d569224bcc32,0.0
5946a8f5f810d569224bcc34,0.0
5946a8f5f810d569224bcc36,0.0
5946a8f5f810d569224bcc49,0.0
5946a8f5f810d569224bcc51,0.0
5946a8f5f810d569224bcc53,0.0
5946a8f5f810d569224bcc56,0.0
5946a8f5f810d569224bcc60,0.0
5946a8f5f810d569224bcc61,0.0
5946a8f5f810d569224bcc64,0.0
5946a8f5f810d569224bcc95,0.0
5946a8f5f810d569224bcc96,0.0
5946a8f5f810d569224bcc9b,0.0
5946a8f5f810d569224bcc9c,0.0
5946a8f5f810d569224bcc9e,0.0
5946a8f5f810d569224bcca0,0.0
5946a8f5f810d569224bcca1,0.0
5946a8f5f810d569224bcca2,0.0
5946a8f5f810d569224bcca7,0.0
5946a8f5f810d569224bccac,0.0
5946a8f5f810d569224bccad,0.0
5946a8f5f810d569224bccaf,0.0
5946a8f5f810d569224bccce,0.0
5946a8f5f810d569224bccd1,0.0
5946a8f5f810d569224bccd2,0.0
5946a8f5f810d569224bccd3,0.0
5946a8f5f810d569224bcce0,0.0
5946a8f5f810d569224bcce1,0.0
5946a8f5f810d569224bccfb,0.0
5946a8f5f810d569224bccfd,0.0
5946a8f5f810d569224bcd00,0.0
5946a8f5f810d569224bcd01,0.0
5946a8f5f810d569224bcd08,0.0
5946a8f5f810d569224bcd09,0.0
5946a8f5f810d569224bcd34,0.0
5946a8f5f810d569224bcd35,0.0
5946a8f5f810d569224bcd36,0.0
5946a8f5f810d569224bcd37,0.0
5946a8f5f810d569224bcd43,0.0
5946a8f5f810d569224bcd5a,0.0
5946a8f5f810d569224bcddb,0.0
5946a8f5f810d569224bcddc,0.0
5946a8f5f810d569224bcde7,0.0
5946a8f5f810d569224bcde8,0.0
5946a8f5f810d569224bcdfe,0.0
5946a8f5f810d569224bce02,0.0
5946a8f5f810d569224bce6a,0.0
5946a8f5f810d569224bce6e,0.0
5946a8f5f810d569224bce76,0.0
5946a8f5f810d569224bce79,0.0
5946a8f5f810d569224bce7a,0.0
5946a8f5f810d569224bcfab,0.0
5946a8f5f810d569224bcfac,0.0
5946a8f5f810d569224bcfb7,0.0
5946a8f5f810d569224bcfb9,0.0
5946a8f5f810d569224bcfbc,0.0
5946a8f5f810d569224bcfbd,0.0
5946a8f5f810d569224bcfc6,0.0
5946a8f5f810d569224bcfc7,0.0
5946a8f5f810d569224bcfe0,0.0
5946a8f5f810d569224bd008,0.0
5946a8f5f810d569224bd009,0.0
5946a8f5f810d569224bd00d,0.0
5946a8f5f810d569224bd056,0.0
5946a8f5f810d569224bd05a,0.0
5946a8f5f810d569224bd06a,0.0
5946a8f5f810d569224bd06b,0.0
5946a8f5f810d569224bd06c,0.0
5946a8f5f810d569224bd06d,0.0
5946a8f5f810d569224bd074,0.0
5946a8f5f810d569224bd075,0.0
5946a8f5f810d569224bd078,0.0
5946a8f5f810d569224bd079,0.0
5946a8f5f810d569224bd07a,0.0
5946a8f5f810d569224bd07b,0.0
5946a8f5f810d569224bd0a1,0.0
5946a8f5f810d569224bd0a3,0.0
5946a8f5f810d569224bd0a4,0.0
5946a8f5f810d569224bd0a5,0.0
5946a8f5f810d569224bd0b0,0.0
5946a8f5f810d569224bd0b1,0.0
5946a8f5f810d569224bd12d,0.0
5946a8f5f810d569224bd12f,0.0
5946a8f5f810d569224bd131,0.0
5946a8f5f810d569224bd142,0.0
5946a8f5f810d569224bd157,0.0
5946a8f5f810d569224bd159,0.0
5946a8f5f810d569224bd173,0.0
5946a8f5f810d569224bd17e,0.0
5946a8f5f810d569224bd189,0.0
5946a8f5f810d569224bd18a,0.0
5946a8f5f810d569224bd192,0.0
5946a8f5f810d569224bd195,0.0
5946a8f5f810d569224bd196,0.0
5946a8f5f810d569224bd199,0.0
5946a8f5f810d569224bd19a,0.0
5946a8f5f810d569224bd19f,0.0
5946a8f5f810d569224bd1b9,0.0
5946a8f5f810d569224bd1bc,0.0
5946a8f5f810d569224bd1bd,0.0
5946a8f5f810d569224bd1be,0.0
5946a8f5f810d569224bd1bf,0.0
5946a8f5f810d569224bd1c4,0.0
5946a8f5f810d569224bd1c5,0.0
5946a8f5f810d569224bd1c6,0.0
5946a8f5f810d569224bd1c7,0.0
5946a8f5f810d569224bd1e4,0.0
5946a8f5f810d569224bd1e6,0.0
5946a8f5f810d569224bd1e8,0.0
5946a8f5f810d569224bd1e9,0.0
5946a8f5f810d569224bd202,0.0
5946a8f5f810d569224bd208,0.0
5946a8f5f810d569224bd209,0.0
5946a8f5f810d569224bd22a,0.0
5946a8f5f810d569224bd22b,0.0
5946a8f5f810d569224bd22e,0.0
5946a8f5f810d569224bd232,0.0
5946a8f5f810d569224bd233,0.0
5946a8f5f810d569224bd234,0.0
5946a8f5f810d569224bd236,0.0
5946a8f5f810d569224bd237,0.0
5946a8f5f810d569224bd249,0.0
5946a8f5f810d569224bd24a,0.0
5946a8f5f810d569224bd24c,0.0
5946a8f5f810d569224bd24d,0.0
5946a8f5f810d569224bd24e,0.0
5946a8f5f810d569224bd251,0.0
5946a8f5f810d569224bd253,0.0
5946a8f5f810d569224bd260,0.0
5946a8f5f810d569224bd262,0.0
5946a8f5f810d569224bd278,0.0
5946a8f5f810d569224bd279,0.0
5946a8f5f810d569224bd28f,0.0
5946a8f5f810d569224bd291,0.0
5946a8f5f810d569224bd292,0.0
5946a8f5f810d569224bd2e0,0.0
5946a8f5f810d569224bd2e2,0.0
5946a8f5f810d569224bd2f8,0.0
5946a8f5f810d569224bd317,0.0
5946a8f5f810d569224bd31a,0.0
5946a8f5f810d569224bd524,0.0
5946a8f5f810d569224bd525,0.0
5946a8f5f810d569224bd527,0.0
5946a8f5f810d569224bd529,0.0
5946a8f5f810d569224bd52a,0.0
5946a8f5f810d569224bd53b,0.0
5946a8f5f810d569224bd547,0.0
5946a8f5f810d569224bd548,0.0
5946a8f5f810d569224bd549,0.0
5946a8f5f810d569224bd54a,0.0
5946a8f5f810d569224bd54b,0.0
5946a8f5f810d569224bd54c,0.0
5946a8f5f810d569224bd54e,0.0
5946a8f5f810d569224bd551,0.0
5946a8f5f810d569224bd59c,0.0
5946a8f5f810d569224bd59d,0.0
5946a8f5f810d569224bd59e,0.0
5946a8f5f810d569224bd59f,0.0
5946a8f5f810d569224bd5a0,0.0
5946a8f5f810d569224bd5a2,0.0
5946a8f5f810d569224bd5a9,0.0
5946a8f5f810d569224bd5aa,0.0
5946a8f5f810d569224bd5ab,0.0
5946a8f5f810d569224bd5ac,0.0
5946a8f5f810d569224bd5af,0.0
5946a8f5f810d569224bd5b0,0.0
5946a8f5f810d569224bd5c6,0.0
5946a8f5f810d569224bd5c9,0.0
5946a8f5f810d569224bd5cb,0.0
5946a8f5f810d569224bd5cf,0.0
5946a8f5f810d569224bd5d0,0.0
5946a8f5f810d569224bd5d7,0.0
5946a8f5f810d569224bd5d8,0.0
5946a8f5f810d569224bd5e4,0.0
5946a8f5f810d569224bd5e5,0.0
5946a8f5f810d569224bd5e6,0.0
5946a8f5f810d569224bd5f1,0.0
5946a8f5f810d569224bd5f2,0.0
5946a8f5f810d569224bd5f3,0.0
5946a8f5f810d569224bd5f5,0.0
5946a8f5f810d569224bd5fa,0.0
5946a8f5f810d569224bd5fe,0.0
5946a8f5f810d569224bd5ff,0.0
5946a8f5f810d569224bd600,0.0
5946a8f5f810d569224bd601,0.0
5946a8f5f810d569224bd606,0.0
5946a8f5f810d569224bd607,0.0
5946a8f5f810d569224bd608,0.0
5946a8f5f810d569224bd609,0.0
5946a8f5f810d569224bd60a,0.0
5946a8f5f810d569224bd60b,0.0
5946a8f5f810d569224bd60c,0.0
5946a8f5f810d569224bd60d,0.0
5946a8f5f810d569224bd60e,0.0
5946a8f5f810d569224bd60f,0.0
5946a8f5f810d569224bd616,0.0
5946a8f5f810d569224bd617,0.0
5946a8f5f810d569224bd619,0.0
5946a8f5f810d569224bd61a,0.0
5946a8f5f810d569224bd61b,0.0
5946a8f5f810d569224bd61c,0.0
5946a8f5f810d569224bd61e,0.0
5946a8f5f810d569224bd620,0.0
5946a8f5f810d569224bd622,0.0
5946a8f5f810d569224bd626,0.0
5946a8f5f810d569224bd628,0.0
5946a8f5f810d569224bd629,0.0
5946a8f5f810d569224bd62c,0.0
5946a8f5f810d569224bd62d,0.0
5946a8f5f810d569224bd62e,0.0
5946a8f5f810d569224bd62f,0.0
5946a8f5f810d569224bd630,0.0
5946a8f5f810d569224bd631,0.0
5946a8f5f810d569224bd632,0.0
5946a8f5f810d569224bd633,0.0
5946a8f5f810d569224bd634,0.0
5946a8f5f810d569224bd635,0.0
5946a8f5f810d569224bd637,0.0
5946a8f5f810d569224bd63c,0.0
5946a8f5f810d569224bd63d,0.0
5946a8f5f810d569224bd63e,0.0
5946a8f5f810d569224bd641,0.0
5946a8f5f810d569224bd642,0.0
5946a8f5f810d569224bd643,0.0
5946a8f5f810d569224bd644,0.0
5946a8f5f810d569224bd645,0.0
5946a8f5f810d569224bd647,0.0
5946a8f5f810d569224bd648,0.0
5946a8f5f810d569224bd649,0.0
5946a8f5f810d569224bd64a,0.0
5946a8f5f810d569224bd64b,0.0
5946a8f5f810d569224bd64c,0.0
5946a8f5f810d569224bd64e,0.0
5946a8f5f810d569224bd64f,0.0
5946a8f5f810d569224bd650,0.0
5946a8f5f810d569224bd652,0.0
5946a8f5f810d569224bd653,0.0
5946a8f5f810d569224bd654,0.0
5946a8f5f810d569224bd655,0.0
5946a8f5f810d569224bd656,0.0
5946a8f5f810d569224bd65f,0.0
5946a8f5f810d569224bd660,0.0
5946a8f5f810d569224bd661,0.0
5946a8f5f810d569224bd662,0.0
5946a8f5f810d569224bd663,0.0
5946a8f5f810d569224bd664,0.0
5946a8f5f810d569224bd665,0.0
5946a8f5f810d569224bd66b,0.0
5946a8f5f810d569224bd66c,0.0
5946a8f5f810d569224bd66d,0.0
5946a8f5f810d569224bd66e,0.0
5946a8f5f810d569224bd673,0.0
5946a8f5f810d569224bd674,0.0
5946a8f5f810d569224bd67e,0.0
5946a8f5f810d569224bd67f,0.0
5946a8f5f810d569224bd680,0.0
5946a8f5f810d569224bd682,0.0
5946a8f5f810d569224bd692,0.0
5946a8f5f810d569224bd693,0.0
5946a8f5f810d569224bd694,0.0
5946a8f5f810d569224bd695,0.0
5946a8f5f810d569224bd696,0.0
5946a8f5f810d569224bd6a4,0.0
5946a8f5f810d569224bd6a5,0.0
5946a8f5f810d569224bd6a6,0.0
5946a8f5f810d569224bd6a7,0.0
5946a8f5f810d569224bd6a8,0.0
5946a8f5f810d569224bd6a9,0.0
5946a8f5f810d569224bd6aa,0.0
5946a8f5f810d569224bd6ab,0.0
5946a8f5f810d569224bd6ae,0.0
5946a8f5f810d569224bd6af,0.0
5946a8f5f810d569224bd6b5,0.0
5946a8f5f810d569224bd6b6,0.0
5946a8f5f810d569224bd6bd,0.0
5946a8f5f810d569224bd6be,0.0
5946a8f5f810d569224bd6c5,0.0
5946a8f5f810d569224bd6c6,0.0
5946a8f5f810d569224bd6c9,0.0
5946a8f5f810d569224bd6ca,0.0
5946a8f5f810d569224bd6cb,0.0
5946a8f5f810d569224bd6cc,0.0
5946a8f5f810d569224bd6cf,0.0
5946a8f5f810d569224bd6d0,0.0
5946a8f5f810d569224bd6d6,0.0
5946a8f5f810d569224bd6d7,0.0
5946a8f5f810d569224bd6da,0.0
5946a8f5f810d569224bd6df,0.0
5946a8f5f810d569224bd6e0,0.0
5946a8f5f810d569224bd6e1,0.0
5946a8f5f810d569224bd6e2,0.0
5946a8f5f810d569224bd6e3,0.0
5946a8f5f810d569224bd6e4,0.0
5946a8f5f810d569224bd6e6,0.0
5946a8f5f810d569224bd6e9,0.0
5946a8f5f810d569224bd6eb,0.0
5946a8f5f810d569224bd6ec,0.0
5946a8f5f810d569224bd6ee,0.0
5946a8f5f810d569224bd6ef,0.0
5946a8f5f810d569224bd6f0,0.0
5946a8f5f810d569224bd6f1,0.0
5946a8f5f810d569224bd6f3,0.0
5946a8f5f810d569224bd6fa,0.0
5946a8f5f810d569224bd6fb,0.0
5946a8f5f810d569224bd706,0.0
5946a8f5f810d569224bd707,0.0
5946a8f5f810d569224bd70a,0.0
5946a8f5f810d569224bd70f,0.0
5946a8f5f810d569224bd710,0.0
5946a8f5f810d569224bd718,0.0
5946a8f5f810d569224bd719,0.0
5946a8f5f810d569224bd71e,0.0
5946a8f5f810d569224bd725,0.0
5946a8f5f810d569224bd737,0.0
5946a8f5f810d569224bd743,0.0
5946a8f5f810d569224bd744,0.0
5946a8f5f810d569224bd745,0.0
5946a8f5f810d569224bd746,0.0
5946a8f5f810d569224bd747,0.0
5946a8f5f810d569224bd748,0.0
5946a8f5f810d569224bd74b,0.0
5946a8f5f810d569224bd74c,0.0
5946a8f5f810d569224bd74d,0.0
5946a8f5f810d569224bd751,0.0
5946a8f5f810d569224bd752,0.0
5946a8f5f810d569224bd759,0.0
5946a8f5f810d569224bd75a,0.0
5946a8f5f810d569224bd75d,0.0
5946a8f5f810d569224bd75e,0.0
5946a8f5f810d569224bd765,0.0
5946a8f5f810d569224bd766,0.0
5946a8f5f810d569224bd76d,0.0
5946a8f5f810d569224bd76e,0.0
5946a8f5f810d569224bd76f,0.0
5946a8f5f810d569224bd79f,0.0
5946a8f5f810d569224bd7a0,0.0
5946a8f5f810d569224bd7a1,0.0
5946a8f5f810d569224bd7a2,0.0
5946a8f5f810d569224bd7a4,0.0
5946a8f5f810d569224bd7a5,0.0
5946a8f5f810d569224bd7a8,0.0
5946a8f5f810d569224bd7ad,0.0
5946a8f5f810d569224bd7b1,0.0
5946a8f5f810d569224bd7b5,0.0
5946a8f5f810d569224bd7b6,0.0
5946a8f5f810d569224bd7b7,0.0
5946a8f5f810d569224bd7b8,0.0
5946a8f5f810d569224bd7b9,0.0
5946a8f5f810d569224bd7ba,0.0
5946a8f5f810d569224bd7bb,0.0
5946a8f5f810d569224bd7bc,0.0
5946a8f5f810d569224bd7bd,0.0
5946a8f5f810d569224bd7be,0.0
5946a8f5f810d569224bd7c1,0.0
5946a8f5f810d569224bd7c2,0.0
5946a8f5f810d569224bd7c3,0.0
5946a8f5f810d569224bd7c4,0.0
5946a8f5f810d569224bd7c5,0.0
5946a8f5f810d569224bd7c6,0.0
5946a8f5f810d569224bd7d8,0.0
5946a8f5f810d569224bd7da,0.0
5946a8f5f810d569224bd7e0,0.0
5946a8f5f810d569224bd7e1,0.0
5946a8f5f810d569224bd7e2,0.0
5946a8f5f810d569224bd7e5,0.0
5946a8f5f810d569224bd7e6,0.0
5946a8f5f810d569224bd7e7,0.0
5946a8f5f810d569224bd7e8,0.0
5946a8f5f810d569224bd7ea,0.0
5946a8f5f810d569224bd7ec,0.0
5946a8f5f810d569224bd7ee,0.0
5946a8f5f810d569224bd7f0,0.0
5946a8f5f810d569224bd7f1,0.0
5946a8f5f810d569224bd7f3,0.0
5946a8f5f810d569224bd7f8,0.0
5946a8f5f810d569224bd7f9,0.0
5946a8f5f810d569224bd7fa,0.0
5946a8f5f810d569224bd7fb,0.0
5946a8f5f810d569224bd7fe,0.0
5946a8f5f810d569224bd7ff,0.0
5946a8f5f810d569224bd802,0.0
5946a8f5f810d569224bd804,0.0
5946a8f5f810d569224bd81a,0.0
5946a8f5f810d569224bd81c,0.0
5946a8f5f810d569224bd81f,0.0
5946a8f5f810d569224bd820,0.0
5946a8f5f810d569224bd822,0.0
5946a8f5f810d569224bd824,0.0
5946a8f5f810d569224bd827,0.0
5946a8f5f810d569224bd828,0.0
5946a8f5f810d569224bd839,0.0
5946a8f5f810d569224bd83a,0.0
5946a8f5f810d569224bd83c,0.0
5946a8f5f810d569224bd83e,0.0
5946a8f5f810d569224bd840,0.0
5946a8f5f810d569224bd842,0.0
5946a8f5f810d569224bd845,0.0
5946a8f5f810d569224bd846,0.0
5946a8f5f810d569224bd849,0.0
5946a8f5f810d569224bd84a,0.0
5946a8f5f810d569224bd84f,0.0
5946a8f5f810d569224bd850,0.0
5946a8f5f810d569224bd851,0.0
5946a8f5f810d569224bd852,0.0
5946a8f5f810d569224bd853,0.0
5946a8f5f810d569224bd854,0.0
5946a8f5f810d569224bd857,0.0
5946a8f5f810d569224bd85b,0.0
5946a8f5f810d569224bd85c,0.0
5946a8f5f810d569224bd85f,0.0
5946a8f5f810d569224bd860,0.0
5946a8f5f810d569224bd862,0.0
5946a8f5f810d569224bd864,0.0
5946a8f5f810d569224bd866,0.0
5946a8f5f810d569224bd885,0.0
5946a8f5f810d569224bd886,0.0
5946a8f5f810d569224bd8c1,0.0
5946a8f5f810d569224bd8d5,0.0
5946a8f5f810d569224bd8da,0.0
5946a8f5f810d569224bd8df,0.0
5946a8f5f810d569224bd8e8,0.0
5946a8f5f810d569224bd8e9,0.0
5946a8f5f810d569224bd8ea,0.0
5946a8f5f810d569224bd8ec,0.0
5946a8f5f810d569224bd8ed,0.0
5946a8f5f810d569224bd8ee,0.0
5946a8f5f810d569224bd8ef,0.0
5946a8f5f810d569224bd8f0,0.0
5946a8f5f810d569224bd8f3,0.0
5946a8f5f810d569224bd8f4,0.0
5946a8f5f810d569224bd8f6,0.0
5946a8f5f810d569224bd8f9,0.0
5946a8f5f810d569224bd8fb,0.0
5946a8f5f810d569224bd902,0.0
5946a8f5f810d569224bd91a,0.0
5946a8f5f810d569224bd91b,0.0
5946a8f5f810d569224bd922,0.0
5946a8f5f810d569224bd923,0.0
5946a8f5f810d569224bd926,0.0
5946a8f5f810d569224bd927,0.0
5946a8f6f810d569224bd940,0.0
5946a8f6f810d569224bd942,0.0
5946a8f6f810d569224bd94b,0.0
5946a8f6f810d569224bd958,0.0
5946a8f6f810d569224bd95d,0.0
5946a8f6f810d569224bd95f,0.0
5946a8f6f810d569224bd961,0.0
5946a8f6f810d569224bdaa7,0.0
5946a8f6f810d569224bdaa8,0.0
5946a8f6f810d569224bdaaa,0.0
5946a8f6f810d569224bdaac,0.0
5946a8f6f810d569224bdaad,0.0
5946a8f6f810d569224bdaae,0.0
5946a8f6f810d569224bdaaf,0.0
5946a8f6f810d569224bdab0,0.0
5946a8f6f810d569224bdab1,0.0
5946a8f6f810d569224bdab6,0.0
5946a8f6f810d569224bdab7,0.0
5946a8f6f810d569224bdab8,0.0
5946a8f6f810d569224bdac1,0.0
5946a8f6f810d569224bdb03,0.0
5946a8f6f810d569224bdb04,0.0
5946a8f6f810d569224bdb05,0.0
5946a8f6f810d569224bdb07,0.0
5946a8f6f810d569224bdb08,0.0
5946a8f6f810d569224bdb09,0.0
5946a8f6f810d569224bdb0a,0.0
5946a8f6f810d569224bdb0b,0.0
5946a8f6f810d569224bdb0e,0.0
5946a8f6f810d569224bdb0f,0.0
5946a8f6f810d569224bdb1b,0.0
5946a8f6f810d569224bdb1c,0.0
5946a8f6f810d569224bdb1d,0.0
5946a8f6f810d569224bdb1e,0.0
5946a8f6f810d569224bdb22,0.0
5946a8f6f810d569224bdb23,0.0
5946a8f6f810d569224bdb25,0.0
5946a8f6f810d569224bdb26,0.0
5946a8f6f810d569224bdb27,0.0
5946a8f6f810d569224bdb28,0.0
5946a8f6f810d569224bdb29,0.0
5946a8f6f810d569224bdb2a,0.0
5946a8f6f810d569224bdb2b,0.0
5946a8f6f810d569224bdb2c,0.0
5946a8f6f810d569224bdb2d,0.0
5946a8f6f810d569224bdb2e,0.0
5946a8f6f810d569224bdb2f,0.0
5946a8f6f810d569224bdb3c,0.0
5946a8f6f810d569224bdb41,0.0
5946a8f6f810d569224bdb42,0.0
5946a8f6f810d569224bdb43,0.0
5946a8f6f810d569224bdb44,0.0
5946a8f6f810d569224bdb4d,0.0
5946a8f6f810d569224bdb4f,0.0
5946a8f6f810d569224bdbab,0.0
5946a8f6f810d569224bdbad,0.0
5946a8f6f810d569224bdbc6,0.0
5946a8f6f810d569224bdbc8,0.0
5946a8f6f810d569224bdbca,0.0
5946a8f6f810d569224bdbcb,0.0
5946a8f6f810d569224bdbdd,0.0
5946a8f6f810d569224bdbdf,0.0
5946a8f6f810d569224bdbe1,0.0
5946a8f6f810d569224bdbf2,0.0
5946a8f6f810d569224bdbff,0.0
5946a8f6f810d569224bdc02,0.0
5946a8f6f810d569224bdc0b,0.0
5946a8f6f810d569224bdc26,0.0
5946a8f6f810d569224bdc27,0.0
5946a8f6f810d569224bdc29,0.0
5946a8f6f810d569224bdc2a,0.0
5946a8f6f810d569224bdc37,0.0
5946a8f6f810d569224bdc3a,0.0
5946a8f6f810d569224bdc41,0.0
5946a8f6f810d569224bdc43,0.0
5946a8f6f810d569224bdc69,0.0
5946a8f6f810d569224bdc6f,0.0
5946a8f6f810d569224bdc75,0.0
5946a8f6f810d569224bdca7,0.0
5946a8f6f810d569224bdca8,0.0
5946a8f6f810d569224bdca9,0.0
5946a8f6f810d569224bdcaa,0.0
5946a8f6f810d569224bdcab,0.0
5946a8f6f810d569224bdcac,0.0
5946a8f6f810d569224bdcad,0.0
5946a8f6f810d569224bdcb7,0.0
5946a8f6f810d569224bdcb8,0.0
5946a8f6f810d569224bdcb9,0.0
5946a8f6f810d569224bdcba,0.0
5946a8f6f810d569224bdcc1,0.0
5946a8f6f810d569224bdcc2,0.0
5946a8f6f810d569224bdccc,0.0
5946a8f6f810d569224bdcce,0.0
5946a8f6f810d569224bdcdb,0.0
5946a8f6f810d569224bdcf2,0.0
5946a8f6f810d569224bdd05,0.0
5946a8f6f810d569224bdd0d,0.0
5946a8f6f810d569224bdd16,0.0
5946a8f6f810d569224bdd1b,0.0
5946a8f6f810d569224bdd3c,0.0
5946a8f6f810d569224bdd3e,0.0
5946a8f6f810d569224bdd40,0.0
5946a8f6f810d569224bdd42,0.0
5946a8f6f810d569224bdd5f,0.0
5946a8f6f810d569224bdd60,0.0
