clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946ad04f810d569225181ee,8,12,8,0
5946aef2f810d5692255107c,9,10,9,0
5946a74af810d5692248682c,7,2,8,0
5946a7a2f810d569224906cd,8,1,8,0
5946a892f810d569224ab8ee,13,10,13,0
5946a8fbf810d569224c2015,12,13,12,0
5946ab34f810d569224fbf92,7,2,8,0
5946a5c5f810d569224423bc,8,2,9,0
5946a7a3f810d5692249118b,7,2,8,0
5946a7b8f810d56922494fd2,8,18,9,1
5946a797f810d5692248ef26,10,8,10,0
5946b009f810d5692255b92b,10,10,10,0
5946a5b3f810d5692243ff77,6,3,8,0
5946ac43f810d5692250b2ef,7,1,8,0
5946a5b3f810d569224402bb,7,1,8,0
5946a7a2f810d56922490749,8,1,8,0
5946aee8f810d56922548665,10,14,10,0
5946ab35f810d569224fc2fd,7,1,8,0
5946ad04f810d56922518ac7,10,16,10,0
5946a5f3f810d5692244aac7,8,21,8,0
5946a7a2f810d569224907a4,8,1,9,0
5946aee8f810d56922548181,10,16,10,0
5946aee6f810d56922546828,12,10,12,0
5946a7a2f810d56922490887,8,2,9,0
5946a588f810d56922439868,8,2,8,0
5946a5f4f810d5692244ba5e,9,13,9,0
5946a797f810d5692248ef61,11,8,11,0
5946ad0cf810d5692251eb43,9,10,9,0
5946ac2cf810d5692250a45e,10,12,10,0
5946a8f9f810d569224c0f08,13,16,13,0
5946ab35f810d569224fc6aa,7,3,8,0
5946a5b3f810d56922440658,7,2,8,0
5946ae28f810d56922538ab0,11,11,11,0
5946abb8f810d56922505244,8,8,8,0
5946a57cf810d56922437045,8,4,8,0
5946ac2cf810d5692250a451,10,12,10,0
5946abdff810d56922507345,9,10,9,0
5946a8fef810d569224c4bae,9,10,9,0
5946a7a2f810d56922490643,8,1,9,0
5946afeff810d569225598a8,11,16,11,0
5946a5f2f810d5692244a0c1,8,9,8,0
5946b1e7f810d569225694c9,10,12,10,0
5946af1bf810d569225529c0,10,11,10,0
5946aeebf810d5692254ae5b,11,15,11,0
5946ad0df810d56922520449,10,15,10,0
5946a7a2f810d56922490575,9,1,9,0
5946a634f810d5692245182b,8,10,8,0
5946abdff810d569225077ff,9,12,9,0
5946a5b3f810d56922440666,7,1,8,0
5946a6bef810d5692246d3db,7,4,8,0
5946ac43f810d5692250acec,7,2,8,0
5946ad05f810d569225196f2,13,13,13,0
5946ad00f810d56922515548,11,7,11,0
5946a5f4f810d5692244b633,10,15,10,0
5946a8f5f810d569224bd7b2,10,8,10,0
5946acc1f810d56922510087,10,14,10,0
5946a7a2f810d56922490804,9,1,9,0
5946a8f7f810d569224beeba,9,13,9,0
5946ab34f810d569224fbf31,8,1,9,0
5946acfef810d569225139a5,9,10,9,0
5946aeeaf810d56922549ca2,12,11,12,0
5946a892f810d569224ab913,10,10,10,0
5946a8f7f810d569224beb97,11,15,11,0
5946abdff810d56922507672,9,11,9,0
5946a5f3f810d5692244a529,10,17,10,0
5946ab34f810d569224fbf1e,8,1,9,0
5946a8f5f810d569224bd5f4,8,12,8,0
5946a8f8f810d569224bfda4,11,13,11,0
5946ad97f810d5692252dc63,12,18,12,0
5946ad00f810d56922515575,12,12,12,0
5946aee8f810d56922548864,11,16,11,0
5946a57cf810d56922437050,8,4,8,0
5946a5f3f810d5692244aee1,10,13,10,0
5946a8faf810d569224c1f57,12,14,12,0
5946ad08f810d5692251b414,11,15,11,0
5946ad08f810d5692251c187,10,14,10,0
5946aa81f810d569224f2b84,7,1,8,0
5946a587f810d56922438e4c,8,1,8,0
5946ad03f810d56922517728,9,11,9,0
5946aec9f810d5692254474a,11,11,11,0
5946a5b3f810d5692243ff71,6,1,8,0
5946a7a3f810d56922490bfc,8,1,8,0
5946b1e7f810d569225694eb,9,10,9,0
5946ad08f810d5692251c148,9,10,9,0
5946a8fff810d569224c5d58,8,12,8,0
5946ae26f810d5692253832e,11,11,11,0
5946aee8f810d56922548863,11,17,11,0
5946a809f810d5692249fdb9,8,2,9,0
5946ad05f810d56922519612,9,18,9,0
5946aef2f810d56922551293,8,12,8,0
5946a8fff810d569224c5bcf,10,10,10,0
5946aeeaf810d56922549dde,12,13,12,0
5946a8f4f810d569224bc762,12,8,12,0
5946a576f810d56922436261,10,22,10,0
5946b009f810d5692255c01b,9,11,9,0
5946a6dbf810d56922473380,10,11,10,0
5946a8f7f810d569224be717,8,17,8,0
5946acfef810d5692251395c,8,11,8,0
5946acfef810d56922513a0f,8,14,8,0
5946aee6f810d56922546c82,11,16,11,0
5946abdff810d56922507495,9,9,9,0
5946aaabf810d569224f4fd1,6,2,8,1
5946a8b6f810d569224b28cc,8,8,9,1
5946ac43f810d5692250b1ba,7,2,8,0
5946a74af810d5692248697b,8,1,8,0
5946a8f4f810d569224bc79a,11,11,11,0
5946a7a2f810d569224906a4,8,1,9,0
5946a797f810d5692248ef2e,11,11,11,0
5946abdef810d56922507174,9,6,9,0
5946ad07f810d5692251a6b4,10,11,10,0
5946a74af810d56922486c55,7,1,8,0
5946aeebf810d5692254b1a1,11,8,11,0
5946a5f2f810d5692244a0ef,8,20,8,0
5946abdff810d5692250748f,9,11,9,0
5946aee8f810d569225481e6,12,10,12,0
5946a5f4f810d5692244b14e,9,12,9,0
5946ab72f810d56922500725,8,3,8,0
5946ab72f810d5692250081e,7,4,8,0
5946ae47f810d5692253ab3b,11,9,11,0
5946a650f810d56922456b73,7,3,8,0
5946b009f810d5692255bae4,10,8,10,0
5946ad05f810d56922519026,11,16,11,0
5946aeecf810d5692254c60b,9,15,9,0
5946a5b3f810d5692243ff6f,6,6,8,0
5946a8fcf810d569224c341b,11,12,11,0
5946a5f3f810d5692244a496,9,15,9,0
5946a651f810d56922456ee8,7,4,8,0
5946a5f3f810d5692244ae52,8,14,8,0
5946b1e7f810d569225694bc,10,12,10,0
5946ad4ef810d569225277ed,11,14,11,0
5946ae47f810d5692253ab3a,11,9,11,0
5946a7e9f810d5692249b1df,6,1,8,1
5946aeeaf810d56922549cb2,10,15,10,0
5946acfef810d56922513906,8,11,8,0
5946b00af810d5692255c87c,9,13,9,0
5946abdff810d569225076c1,9,13,9,0
5946abb8f810d5692250532a,8,10,8,0
5946ab35f810d569224fc276,7,2,8,0
5946aa1ef810d569224e82dc,9,12,9,0
5946ab34f810d569224fbfac,9,1,9,0
5946a5f4f810d5692244b362,9,12,9,0
5946ad4ff810d56922528682,9,19,9,0
5946aeeaf810d56922549c31,12,11,12,0
5946a562f810d5692243367a,7,3,8,0
5946aee8f810d569225485f5,12,16,12,0
5946ad06f810d5692251a24c,8,18,8,0
5946a5f4f810d5692244b28c,10,11,10,0
5946a8f5f810d569224bd7d7,10,8,10,0
5946a7a2f810d56922490a39,9,1,9,0
5946ad03f810d56922517783,9,13,9,0
5946a5f3f810d5692244a40e,9,7,9,0
5946a5f3f810d5692244a63d,9,15,9,0
5946a7a3f810d569224915ac,7,1,8,0
5946ade1f810d56922535181,10,12,10,0
5946b009f810d5692255baae,10,6,10,0
5946a5b3f810d56922440656,7,1,8,0
5946a8f3f810d569224bb489,11,14,11,0
5946a576f810d56922436276,12,16,12,0
5946b009f810d5692255bde1,9,11,9,0
5946a5adf810d5692243fa99,7,4,8,0
5946b3bbf810d56922571b67,8,20,8,0
5946a8fef810d569224c500e,8,20,8,0
5946ad0df810d5692251f89f,12,10,12,0
5946a8f4f810d569224bc60d,11,13,11,0
5946abdff810d5692250739e,9,13,9,0
5946a587f810d56922438e39,8,1,8,0
5946ab72f810d569225004e4,7,3,8,0
5946ad02f810d56922516790,9,12,9,0
5946ad0ef810d569225206a6,11,11,11,0
5946aee9f810d569225498d2,9,6,9,0
5946ac9af810d5692250ddad,11,9,11,0
5946a8f2f810d569224ba4b0,8,10,8,0
5946ae90f810d5692253e992,10,15,10,0
5946a7a4f810d569224917bb,7,2,8,0
5946a5f4f810d5692244b115,10,18,10,0
5946ac43f810d5692250b1d6,7,1,8,0
5946a57cf810d5692243703c,8,4,8,0
5946acfef810d5692251369f,10,20,10,0
5946a5f3f810d5692244ad85,8,19,8,0
5946aee8f810d56922548804,12,11,12,0
5946ac43f810d5692250b23b,7,2,8,0
5946ad0bf810d5692251e0f6,11,16,11,0
5946ad0af810d5692251d3e8,10,12,10,0
5946acfef810d569225139b2,8,12,8,0
5946a892f810d569224ab905,11,10,11,0
5946a7a2f810d569224907b1,8,1,9,0
5946ad0df810d56922520405,10,11,10,0
5946a8e4f810d569224b7d2c,12,7,12,0
5946a5f4f810d5692244b3dc,10,16,10,0
5946a6a1f810d56922464fa6,9,19,9,0
5946a8fbf810d569224c2aa9,11,8,11,0
5946a8faf810d569224c1f15,13,15,13,0
5946a8f2f810d569224ba808,11,12,11,0
5946ab35f810d569224fc347,7,1,8,0
5946ad03f810d569225179bf,10,10,10,0
5946abb6f810d56922503c39,8,9,8,0
5946acfef810d569225135cc,10,8,10,0
5946aee6f810d56922546c84,11,16,11,0
5946ad6bf810d5692252a114,8,1,8,0
5946adbbf810d56922532813,6,2,8,1
5946a7a2f810d56922490433,8,1,8,0
5946a8fbf810d569224c20d7,14,16,14,0
5946a6cef810d56922470093,7,4,8,0
5946abdff810d56922507573,9,10,9,0
5946a5f3f810d5692244af2a,10,10,10,0
5946a5f4f810d5692244b63c,10,10,10,0
5946aee8f810d56922548acf,12,9,12,0
5946a7a2f810d5692249084b,7,2,8,0
5946aef2f810d56922551138,9,13,9,0
5946aeeaf810d56922549f6f,12,12,12,0
5946acfef810d569225135c8,13,10,13,0
5946ad05f810d569225197ec,13,10,13,0
5946a72ef810d5692247fb7b,10,17,10,0
5946ad04f810d569225181bf,10,7,10,0
5946ab34f810d569224fbed6,7,1,8,0
5946ad05f810d56922519050,12,13,12,0
5946a74af810d56922486d17,8,1,8,0
5946a8e4f810d569224b7e0f,9,8,9,0
5946a6cef810d569224700e1,7,4,8,0
5946ab35f810d569224fc248,7,2,8,0
5946a7b7f810d56922494772,9,22,10,1
5946ae47f810d5692253ab35,11,9,11,0
5946aaabf810d569224f4fd0,7,2,8,0
5946abdff810d56922507394,9,12,9,0
5946a8f1f810d569224b9832,9,21,9,0
5946abdff810d56922507913,9,12,9,0
5946a7a2f810d569224905d8,7,1,8,0
5946aef1f810d569225508f5,12,17,12,0
5946ad98f810d5692252eb77,10,18,10,0
5946a8f5f810d569224bd0a2,12,10,12,0
5946ab72f810d5692250089b,8,3,8,0
5946a790f810d5692248e8b8,11,16,11,0
5946a7a2f810d5692249076e,7,1,8,0
5946a8f4f810d569224bc732,13,11,13,0
5946a8f4f810d569224bbc5d,11,19,11,0
5946ab2ff810d569224fbd47,8,1,8,0
5946a7a3f810d569224916a0,8,1,8,0
5946a5f2f810d5692244a0d9,9,13,9,0
5946ad05f810d56922519812,11,12,11,0
5946aeebf810d5692254b6c9,10,15,10,0
5946a791f810d5692248ebcc,12,11,12,0
5946a72ff810d569224808b9,9,18,9,0
5946a5b4f810d569224409ad,7,1,8,0
5946a8f2f810d569224ba804,11,12,11,0
5946a569f810d56922434a07,7,3,8,0
5946a74af810d56922486bed,7,1,8,0
5946a8f7f810d569224beca3,8,15,8,0
5946a7a2f810d56922490774,7,1,8,0
5946a6e6f810d56922473f7a,9,6,9,0
5946ae2ff810d56922539d6d,12,11,12,0
5946ad02f810d56922516e61,9,17,9,0
5946ae2ff810d56922539d71,12,10,12,0
5946a8faf810d569224c11a5,10,20,10,0
5946ad0cf810d5692251ecb2,10,14,10,0
5946a5b4f810d56922440786,6,3,8,0
5946ad07f810d5692251b27a,10,15,10,0
5946ad0cf810d5692251ed66,10,15,10,0
5946a8faf810d569224c1eea,12,13,12,0
5946a8f4f810d569224bc506,13,15,13,0
5946aa01f810d569224e2623,8,1,8,0
5946a5b3f810d569224402a9,6,2,8,1
5946a8f6f810d569224be5fa,11,19,11,0
5946acfef810d569225139c9,9,10,9,0
5946a8b6f810d569224b2934,8,12,8,0
5946a7a3f810d56922490cb9,8,1,8,0
5946aee8f810d569225485eb,11,10,11,0
5946ad98f810d5692252eb70,10,17,10,0
5946a7a2f810d56922490801,8,1,9,0
5946a5b3f810d569224403c4,6,3,8,0
5946ad0df810d569225203fb,11,12,11,0
5946aec6f810d56922543dd9,11,15,11,0
5946a5b3f810d569224406ac,7,1,8,0
5946ad03f810d56922517e7a,12,12,12,0
5946a5f3f810d5692244a67f,9,16,9,0
5946a8faf810d569224c1cba,12,14,12,0
5946aee6f810d56922546e1c,11,9,11,0
5946aa05f810d569224e4c69,7,1,8,0
5946aee8f810d569225481ef,12,10,12,0
5946a8fff810d569224c5bf6,11,8,11,0
5946ab34f810d569224fbf39,8,1,8,0
5946a906f810d569224c774d,9,19,9,0
5946a7a4f810d56922491850,7,1,8,0
5946a6a1f810d569224648d9,9,17,9,0
5946a7b8f810d56922495aae,8,10,9,1
5946a790f810d5692248e7da,9,13,9,0
5946ad05f810d56922518c94,11,20,11,0
5946b086f810d5692256087a,8,1,8,0
5946aef1f810d569225508d9,11,12,11,0
5946a8fff810d569224c5bf4,10,17,10,0
5946a6d3f810d56922471f15,8,20,8,0
5946b009f810d5692255b8b3,9,10,9,0
5946aee8f810d56922548b13,12,10,12,0
5946a675f810d56922460cda,9,14,9,0
5946acfef810d569225135cd,11,8,11,0
5946a5f4f810d5692244b69b,9,12,9,0
5946a5f3f810d5692244ab12,8,17,8,0
5946a791f810d5692248ebce,12,10,12,0
5946b00af810d5692255cffe,9,8,9,0
5946acfef810d569225137fe,8,12,8,0
5946a8f1f810d569224b98d6,9,16,9,0
5946a8f3f810d569224bb0b0,11,14,11,0
5946a8fff810d569224c5a76,9,15,9,0
5946ab35f810d569224fc2e3,7,2,8,0
5946adbbf810d56922532849,6,4,8,1
5946a8fbf810d569224c2058,12,16,12,0
5946a7a3f810d56922490b88,7,1,8,0
5946acfff810d56922513d6e,11,9,11,0
5946a5f3f810d5692244aff7,10,14,10,0
5946a74bf810d56922486f73,8,1,8,0
5946a7a2f810d5692249054c,8,2,9,0
5946a5f2f810d56922449e2b,8,23,8,0
5946ab35f810d569224fc533,7,3,8,0
5946a5f4f810d5692244b79e,10,12,10,0
5946a8fff810d569224c66d7,9,12,9,0
5946ac43f810d5692250b19e,7,2,8,0
5946ad05f810d56922519576,9,17,9,0
5946aeeaf810d5692254a8b0,10,16,10,0
5946aee8f810d56922548401,11,9,11,0
5946a8f4f810d569224bc91e,11,11,11,0
5946a5f4f810d5692244b469,10,17,10,0
5946b086f810d5692256065e,8,1,8,0
5946aa04f810d569224e431c,7,2,8,0
5946aeeaf810d56922549e61,12,12,12,0
5946abf5f810d56922508dc4,11,7,11,0
5946a7b7f810d569224949d9,8,22,9,1
5946a7a3f810d56922490cc1,7,1,8,0
5946a8f5f810d569224bd22c,11,18,11,0
5946a7a2f810d56922490543,7,2,8,0
5946aef2f810d56922550ade,11,14,11,0
5946a74af810d56922486903,7,1,8,0
5946a5f3f810d5692244a52e,10,16,10,0
5946aef1f810d56922550997,12,17,12,0
5946aaabf810d569224f4fe9,7,2,8,0
5946aee8f810d56922548298,11,9,11,0
5946a5f2f810d5692244991b,8,13,8,0
5946ad06f810d56922519e98,12,10,12,0
5946aee8f810d5692254864e,12,9,12,0
5946a5f2f810d5692244a18f,8,8,9,1
5946b009f810d5692255c27c,10,10,10,0
5946a5b4f810d56922440983,7,1,8,0
5946aeebf810d5692254b1a2,11,8,11,0
5946abdff810d56922507448,9,13,9,0
5946abdef810d56922507101,8,15,8,0
5946a8fbf810d569224c2e24,11,17,11,0
5946a7a2f810d569224906d4,8,1,9,0
5946aeebf810d5692254abe6,11,10,11,0
5946acfef810d569225139b1,8,10,9,1
5946aa03f810d569224e405b,7,2,8,0
5946ad02f810d5692251703a,12,6,12,0
5946a865f810d569224aa067,7,1,8,0
5946ab35f810d569224fc574,8,1,9,0
5946a797f810d5692248eeff,9,18,9,0
5946ad07f810d5692251a758,10,10,10,0
5946a8e4f810d569224b7cae,9,8,9,0
5946a8f4f810d569224bc580,13,14,13,0
5946a6d3f810d56922471f21,8,17,8,0
5946a7a2f810d569224905a3,8,1,9,0
5946ad46f810d5692252513f,9,15,9,0
5946a775f810d5692248dbd6,10,13,10,0
5946a5f4f810d5692244b75e,10,13,10,0
5946abdff810d5692250743a,9,13,9,0
5946a7a2f810d569224907b0,8,1,9,0
5946ae47f810d5692253ab37,11,9,11,0
5946a5f3f810d5692244a706,10,17,10,0
5946afb7f810d569225583b1,10,11,10,0
5946a587f810d56922438a4e,8,1,8,0
5946aec5f810d569225436b3,10,18,10,0
5946a576f810d56922436336,10,17,10,0
5946ad02f810d5692251703b,12,6,12,0
5946ac2cf810d5692250a49c,11,11,11,0
5946a8f7f810d569224bf22e,10,15,10,0
5946a5b3f810d56922440331,6,4,8,0
5946a7a2f810d56922490026,7,1,8,0
5946a8f8f810d569224c00c5,11,13,11,0
5946ad0cf810d5692251eb67,10,10,10,0
5946a802f810d5692249f9a9,8,1,8,0
5946a8fcf810d569224c3a26,10,12,10,0
5946a588f810d56922439869,8,2,8,0
5946a7b8f810d569224959c3,7,8,8,1
5946acb8f810d5692250ee9a,9,12,9,0
5946a7a3f810d56922490d2c,7,2,8,0
5946b009f810d5692255bbc5,9,12,9,0
5946a8fdf810d569224c42b2,11,12,11,0
5946a7a4f810d569224919d5,7,2,8,0
5946a5f4f810d5692244b152,10,18,10,0
5946a6cef810d56922470474,8,2,8,0
5946aee9f810d5692254927b,9,11,9,0
5946aee8f810d569225489fb,12,10,12,0
5946a8fff810d569224c5c3e,9,10,9,0
5946b086f810d56922560886,7,3,8,0
5946abb6f810d56922503a6c,9,16,9,0
5946a8f5f810d569224bd7b3,10,8,10,0
5946a650f810d5692245696a,7,4,8,0
5946a8f8f810d569224bf586,12,14,12,0
5946a71af810d5692247ab15,7,2,8,0
5946a5f3f810d5692244a6be,9,15,9,0
5946a5f2f810d5692244a12c,8,16,8,0
5946ad08f810d5692251b4cb,11,16,11,0
5946a7a3f810d569224915d4,7,1,8,0
5946a650f810d56922456c34,7,4,8,0
5946a7a4f810d569224917ca,6,7,8,0
5946a582f810d5692243802c,8,2,8,0
5946ad0cf810d5692251ec13,9,13,9,0
5946a8f8f810d569224c0094,12,10,12,0
5946ad02f810d56922517036,10,9,10,0
5946a7a2f810d5692249090b,8,2,9,0
5946ad03f810d56922517eec,12,10,12,0
5946a651f810d56922457135,8,2,8,0
5946a790f810d5692248e89a,11,8,11,0
5946a8fcf810d569224c3c37,12,14,12,0
5946a7b7f810d5692249435a,8,12,9,1
5946a8f6f810d569224bd941,8,12,8,0
5946a8f4f810d569224bc919,11,10,11,0
5946a7a3f810d56922490d79,7,2,8,0
5946a8f4f810d569224bc546,13,13,13,0
5946a6a2f810d56922465ccb,9,16,9,0
5946ad9bf810d56922530738,11,13,11,0
5946a797f810d5692248ef5d,11,8,11,0
5946b009f810d5692255bd9c,11,8,11,0
5946a8faf810d569224c1eeb,12,12,12,0
5946a8faf810d569224c1cb2,11,17,11,0
5946ad08f810d5692251b569,10,12,10,0
5946b009f810d5692255be16,12,12,12,0
5946a5f3f810d5692244a7e1,10,9,10,0
5946a7a4f810d569224919f3,7,4,8,0
5946a790f810d5692248e985,9,10,9,0
5946aef1f810d569225509cc,11,15,11,0
5946acc1f810d569225109d9,8,19,8,0
5946aeebf810d5692254b36f,11,8,11,0
5946ab35f810d569224fc587,9,1,9,0
5946ab72f810d569225005fc,8,3,8,0
5946a790f810d5692248e8e0,11,14,11,0
5946a5f4f810d5692244b55a,10,17,10,0
5946aa00f810d569224e1c31,7,2,8,0
5946a8f5f810d569224bd724,8,10,8,0
5946ad02f810d56922516f03,12,13,12,0
5946a5a5f810d5692243ddf7,7,1,8,0
5946ab34f810d569224fbeef,9,1,9,0
5946a8f5f810d569224bd8f5,8,8,8,0
5946ab35f810d569224fc5f9,7,2,8,0
5946aee6f810d56922546822,12,12,12,0
5946a5f4f810d5692244b582,9,12,9,0
5946acfef810d569225137a9,9,10,9,0
5946b009f810d5692255bb3c,10,13,10,0
5946af1bf810d569225529c2,10,10,10,0
5946ae29f810d56922539533,9,17,9,0
5946a72ef810d5692247f9ac,9,14,9,0
5946a5f3f810d5692244ae91,10,13,10,0
5946a7a2f810d56922490991,8,1,9,0
5946a791f810d5692248eb9c,11,10,11,0
5946b15ff810d5692256595d,8,1,8,0
5946adbbf810d5692253282e,7,4,8,0
5946aec6f810d5692254427b,13,15,13,0
5946adbbf810d569225327f5,7,1,8,0
5946abdff810d56922507447,9,13,9,0
5946a7b7f810d569224949df,8,23,9,1
5946a8f2f810d569224ba665,12,9,12,0
5946ad0cf810d5692251f328,10,9,10,0
5946ab72f810d56922500724,8,3,8,0
5946ac9af810d5692250dce6,8,15,8,0
5946ab35f810d569224fc2e6,7,2,8,0
5946a8f5f810d569224bd055,11,11,11,0
5946ad08f810d5692251b4f9,11,12,11,0
5946a62af810d56922450e7c,7,1,8,0
5946a8f7f810d569224be645,11,20,11,0
5946ad0bf810d5692251eb18,9,9,9,0
5946a8fff810d569224c65ec,9,9,9,0
5946a8f7f810d569224bedb9,9,14,9,0
5946a5b3f810d569224403bb,7,3,8,0
5946a5f4f810d5692244b6eb,10,17,10,0
5946ab35f810d569224fc245,7,2,8,0
5946acfef810d56922513991,9,10,9,0
5946aeebf810d5692254b3e1,12,12,12,0
5946a74af810d5692248693c,8,1,8,0
5946ac43f810d5692250aeaf,8,1,8,0
5946a6a3f810d56922466991,9,14,9,0
5946aee9f810d569225498f3,14,12,14,0
5946ad0af810d5692251d95d,11,15,11,0
5946ab37f810d569224fd579,8,1,8,0
5946aeeaf810d5692254a344,11,13,11,0
5946a8f0f810d569224b8bb9,8,19,8,0
5946aeeaf810d56922549cb5,11,6,11,0
5946aee9f810d569225492c5,10,12,10,0
5946acfef810d569225139be,8,11,8,0
5946a8fcf810d569224c321b,11,8,11,0
5946ad0af810d5692251d6ad,11,8,11,0
5946aee8f810d5692254886e,11,10,11,0
5946ad4ff810d56922528282,8,22,8,0
5946a84af810d569224a4cb6,10,10,10,0
5946a7a3f810d56922490d64,8,1,8,0
5946a790f810d5692248e7e4,10,19,10,0
5946a906f810d569224c75a3,11,10,11,0
5946a8f5f810d569224bd04c,11,11,11,0
5946a5f4f810d5692244b59c,8,14,8,0
5946a5f3f810d5692244aae0,9,14,9,0
5946ad0cf810d5692251f680,10,16,10,0
5946a797f810d5692248eee8,11,11,11,0
5946a7a3f810d56922490cde,8,1,8,0
5946a8f5f810d569224bd20b,11,16,11,0
5946ab34f810d569224fbf57,8,1,9,0
5946adbbf810d56922532793,6,7,8,0
5946aaf4f810d569224f99b2,7,3,8,0
5946aa81f810d569224f2b87,8,1,9,0
5946afeff810d56922559834,11,9,11,0
5946a8f4f810d569224bc420,14,19,14,0
5946aee8f810d56922548af7,12,10,12,0
5946a8fdf810d569224c4a95,10,12,10,0
5946a8b6f810d569224b292b,9,8,9,0
5946a7a2f810d5692249095c,8,2,9,0
5946ad03f810d56922517e2a,13,11,13,0
5946a7a2f810d5692249059f,8,1,9,0
5946abb8f810d5692250555b,9,16,9,0
5946aef1f810d5692255078c,11,12,11,0
5946ad02f810d569225167aa,10,13,10,0
5946a7a2f810d56922490589,8,1,8,0
5946a89bf810d569224abccd,8,3,8,0
5946a5f9f810d5692244c3cc,7,1,8,0
5946a8f4f810d569224bbc69,11,22,11,0
5946a797f810d5692248ef83,11,12,11,0
5946aeebf810d5692254b6cc,10,16,10,0
5946ab35f810d569224fc4ff,8,2,9,0
5946ab35f810d569224fc537,8,2,9,0
5946b038f810d5692255dcf5,8,3,8,0
5946a5f3f810d5692244a933,8,22,8,0
5946a7a3f810d569224916a3,8,1,8,0
5946ab35f810d569224fc3f9,7,2,8,0
5946aef1f810d5692255092e,12,16,12,0
5946aef1f810d56922550972,12,17,12,0
5946a8f4f810d569224bc29f,11,14,11,0
5946a72ef810d5692247fb62,8,16,8,0
5946aee8f810d56922548277,12,9,12,0
5946a5f3f810d5692244a6d0,10,9,10,0
5946aee9f810d56922548fb0,12,11,12,0
5946a8fff810d569224c6601,9,12,9,0
5946a5bcf810d56922441874,8,2,9,0
5946ad0af810d5692251d962,11,15,11,0
5946aee8f810d56922548495,12,13,12,0
5946a8fcf810d569224c3820,12,11,12,0
5946acfef810d5692251396a,9,6,9,0
5946aa00f810d569224e1eb3,7,1,8,0
5946abb8f810d56922505242,8,10,8,0
5946a62af810d56922450e78,8,1,9,0
5946afeff810d569225598a4,11,15,11,0
5946a5f2f810d5692244a0d8,9,15,9,0
5946a7b8f810d569224958f6,7,14,8,1
5946a791f810d5692248ea83,8,7,8,0
5946aee8f810d56922548a8b,12,15,12,0
5946a5f4f810d5692244ba77,9,14,9,0
5946a8f6f810d569224be42a,10,13,10,0
5946ad02f810d56922516f2d,13,12,13,0
5946ab36f810d569224fd571,7,1,8,0
5946ad0af810d5692251d6ae,11,8,11,0
5946a7a3f810d56922491613,7,1,8,0
5946aa03f810d569224e405e,7,2,8,0
5946a7a4f810d56922491a1b,7,4,8,0
5946a74af810d56922486cb4,7,2,8,0
5946aeebf810d5692254b544,10,13,10,0
5946a5f4f810d5692244b16a,10,14,10,0
5946b009f810d5692255bb44,10,10,10,0
5946a8e4f810d569224b7e13,8,9,8,0
5946aee9f810d56922549582,9,18,9,0
5946a790f810d5692248e89f,12,13,12,0
5946b009f810d5692255bb9d,9,15,9,0
5946acfff810d56922514480,8,17,8,0
5946aee8f810d56922548a50,12,15,12,0
5946ab35f810d569224fc311,7,1,8,0
5946ab35f810d569224fc550,8,1,9,0
5946ad07f810d5692251b277,10,15,10,0
5946aeebf810d5692254b16e,11,8,11,0
5946a61af810d5692244e836,8,1,8,0
5946ad0df810d56922520136,8,15,8,0
5946a5f4f810d5692244b2f4,9,9,9,0
5946ad07f810d5692251a7ce,10,8,10,0
5946aeedf810d5692254cebd,10,12,10,0
5946a7a3f810d56922490c43,8,1,8,0
5946a5f3f810d5692244a5db,9,16,9,0
5946ab34f810d569224fbfb3,8,2,9,0
5946acfef810d569225139c8,9,11,9,0
5946ad97f810d5692252dbd9,12,12,12,0
5946a5f9f810d5692244c3a5,7,1,8,0
5946a8fbf810d569224c2c70,11,14,11,0
5946a8b6f810d569224b2ab8,8,7,8,0
5946aa69f810d569224f1ff5,8,1,8,0
5946a8fbf810d569224c2013,12,13,12,0
5946a8f2f810d569224baa2b,11,12,11,0
5946a5f4f810d5692244ba70,10,15,10,0
5946a7a2f810d56922490a38,9,1,9,0
5946aee9f810d56922548f22,11,11,11,0
5946ab34f810d569224fbf75,8,1,8,0
5946a7a2f810d5692249077f,8,2,9,0
5946b008f810d5692255b64c,8,19,9,1
5946a791f810d5692248ebba,11,14,11,0
5946abdff810d569225076de,9,9,9,0
5946acfef810d56922513694,9,11,9,0
5946a8fcf810d569224c3432,11,12,11,0
5946aee8f810d569225482aa,11,14,11,0
5946a790f810d5692248e8e1,11,12,11,0
5946a8f7f810d569224bef84,10,14,10,0
5946ae92f810d5692253ea47,12,17,12,0
5946a8f4f810d569224bc54c,13,15,13,0
5946a8f3f810d569224bb26d,11,12,11,0
5946a6cef810d5692247047e,8,2,8,0
5946aef3f810d56922551921,10,13,10,0
5946ae92f810d5692253ea58,12,16,12,0
5946a5b3f810d5692243ff74,7,1,8,0
5946a8f6f810d569224bdcf8,12,11,12,0
5946a8fcf810d569224c3515,12,13,12,0
5946ab31f810d569224fbdac,7,3,8,0
5946a7a2f810d56922490182,8,1,8,0
5946a8f9f810d569224c0989,11,13,11,0
5946ab06f810d569224fa6c0,9,11,9,0
5946a7a2f810d5692249000b,6,6,8,0
5946acfef810d56922513838,8,12,8,0
5946aef1f810d56922550874,12,17,12,0
5946b00af810d5692255c85f,9,14,9,0
5946a8faf810d569224c17b9,11,13,11,0
