clique_id, presenze massime_valore, presenze massime_count, numero_nodi, intrusi 
5946a947f810d569224cc4ae,8,1,8,0
5946a761f810d5692248c7c6,8,1,8,0
5946a761f810d5692248c2f3,9,3,9,0
5946a761f810d5692248c216,9,1,9,0
5946a7a2f810d569224900a0,6,1,8,0
5946a7b8f810d569224958dc,8,3,9,1
5946a6c7f810d5692246f292,10,1,10,0
5946acd1f810d56922512440,8,2,8,0
5946ae29f810d56922539580,9,1,9,0
5946a762f810d5692248ce32,7,7,8,0
5946aeeaf810d5692254a89a,8,2,9,0
5946ab35f810d569224fc6c5,6,1,8,0
5946ad0ef810d56922520845,8,1,8,0
5946a6cef810d569224704cd,7,1,8,0
5946afc9f810d569225586ee,7,6,8,0
5946aaf2f810d569224f9482,7,2,8,0
5946aef7f810d56922551e17,7,2,8,0
5946afeff810d569225597dd,9,1,9,0
5946a762f810d5692248cd1c,7,4,8,0
5946b009f810d5692255b983,8,1,8,0
5946a5f3f810d5692244a775,8,3,9,0
5946a6c4f810d5692246eb25,10,1,10,0
5946a762f810d5692248cec5,10,1,10,0
5946a762f810d5692248ce74,10,2,10,0
5946ab35f810d569224fc90d,5,3,8,0
5946a6c4f810d5692246e891,8,2,8,0
5946a6c7f810d5692246f4cd,10,1,10,0
5946a7a2f810d569224907a6,6,5,9,0
5946b009f810d5692255b90b,8,2,8,0
5946a762f810d5692248ce8e,10,1,10,0
5946a7b8f810d56922494ff5,7,2,8,1
5946a6c4f810d5692246eac2,10,1,10,0
5946a6faf810d569224756ce,8,2,8,0
5946aeebf810d5692254a9ce,8,3,8,0
5946a8f6f810d569224bdcfc,9,5,10,0
5946ad07f810d5692251a732,9,1,9,0
5946a6c4f810d5692246e91b,9,1,9,0
5946a6c7f810d5692246f245,7,3,8,0
5946a761f810d5692248c336,10,1,10,0
5946a5a7f810d5692243e3be,10,2,11,0
5946a89cf810d569224abdb6,7,1,8,0
5946a8e1f810d569224b740e,8,2,8,0
5946a587f810d569224389ca,5,6,8,0
5946a5eef810d56922449506,6,1,8,1
5946a775f810d5692248db88,8,5,9,0
5946a8f8f810d569224c0089,7,6,8,0
5946b009f810d5692255bcde,10,1,10,0
5946b009f810d5692255c2c6,8,2,8,0
5946ad03f810d56922517799,8,1,8,0
5946b009f810d5692255b9aa,8,3,8,0
5946a6f2f810d56922474f23,6,1,8,2
5946aee8f810d56922548da2,9,1,9,0
5946a6c4f810d5692246ea6b,10,2,10,0
5946a7a3f810d56922490cbe,6,2,8,0
5946a67ff810d569224617ec,10,2,10,0
5946a6c4f810d5692246eb3f,9,4,9,0
5946aaf2f810d569224f9487,8,1,8,0
5946a6c4f810d5692246eab7,10,1,10,0
5946aeb5f810d5692254023c,7,1,8,0
5946ad06f810d56922519928,9,2,9,0
5946b008f810d5692255b7c2,7,2,8,0
5946ac43f810d5692250af1e,6,1,8,0
5946a638f810d56922452fde,7,1,9,0
5946ad02f810d5692251703c,7,6,8,0
5946acd5f810d5692251256c,10,1,10,0
5946a761f810d5692248c6d8,8,2,8,0
5946ad06f810d56922519895,9,3,9,0
5946a74af810d569224869b5,5,1,8,0
5946a8e0f810d569224b7091,8,3,8,0
5946a6f2f810d56922474b24,6,1,8,1
5946ad05f810d56922518df4,11,2,11,0
5946a6c7f810d5692246f351,10,1,10,0
5946a762f810d5692248cd22,8,3,8,0
5946ab34f810d569224fbfa1,7,3,9,0
5946a63ef810d5692245341f,10,1,10,0
5946ad04f810d569225181b3,8,2,8,0
5946ab34f810d569224fbf2a,7,1,9,0
5946a7a4f810d56922491a02,5,3,8,0
5946a7a4f810d569224919ec,6,2,8,0
5946ad96f810d5692252cf56,8,5,9,0
5946a5f3f810d5692244aaec,7,8,8,0
5946a6c4f810d5692246eb38,8,6,9,0
5946a63ef810d56922453420,10,2,10,0
5946a5a7f810d5692243e389,12,1,12,0
5946aef0f810d5692254fa10,9,3,9,0
5946a6c4f810d5692246eaaa,9,6,10,0
5946aa03f810d569224e3e83,5,3,8,1
5946a6c4f810d5692246e716,9,5,10,0
5946a6c7f810d5692246f4be,9,1,10,0
5946a74bf810d56922486fb8,5,1,8,0
5946a762f810d5692248ce72,8,4,9,0
5946a7a2f810d5692249053f,7,1,9,0
5946a7a4f810d56922491738,5,1,8,1
5946a906f810d569224c72e2,10,1,10,0
5946a74af810d56922486a35,5,1,8,0
5946a6c4f810d5692246e907,8,1,8,0
5946aee8f810d569225481dd,8,2,8,0
5946a6c4f810d5692246e92a,9,5,10,0
5946a6c7f810d5692246f43f,8,4,9,0
5946adbbf810d56922532816,6,1,8,1
5946a9b5f810d569224dc745,6,2,8,0
5946a6c7f810d5692246f31d,8,2,8,0
5946aeb5f810d5692253fdcc,7,4,9,0
5946a7a2f810d5692249098e,7,1,9,0
5946aaf2f810d569224f943d,7,2,8,0
5946a8fef810d569224c500c,8,3,9,0
5946a761f810d5692248c27a,8,2,8,0
5946ad06f810d56922519905,10,1,10,0
5946a9b5f810d569224dc9dd,6,4,8,0
5946abc1f810d56922506062,10,2,10,0
5946a6c4f810d5692246e76d,9,6,10,0
5946a7a3f810d56922490d53,6,1,8,0
5946a6c7f810d5692246f2b4,10,2,10,0
5946a6c4f810d5692246e8bf,8,5,9,0
5946ad07f810d5692251a5d9,8,3,8,0
5946a5a7f810d5692243e2d6,9,1,10,1
5946aaf2f810d569224f94ed,7,2,9,0
5946a7a3f810d56922490caa,6,1,8,0
5946a8faf810d569224c176a,8,3,8,0
5946ad0df810d5692251f8e1,10,1,10,0
5946b038f810d5692255dfc4,6,2,8,0
5946ae28f810d56922538817,10,1,10,0
5946ad4df810d5692252630f,8,2,8,0
5946a7a2f810d56922490836,6,3,9,0
5946a6c4f810d5692246e704,9,5,10,0
5946a6c4f810d5692246e6e1,8,8,9,0
5946aeeef810d5692254d4d2,8,1,8,0
5946a5a7f810d5692243e415,12,1,12,0
5946a6c4f810d5692246eb08,8,1,8,0
5946ae58f810d5692253cf8a,8,1,8,0
5946aef2f810d56922550b3f,8,2,8,0
5946ab35f810d569224fc531,7,3,9,0
5946a6c4f810d5692246eba1,8,4,8,0
5946ac9ef810d5692250e335,6,6,8,0
5946aee6f810d56922546840,9,2,9,0
5946ad97f810d5692252dca7,8,2,8,0
5946a5f3f810d5692244a7be,8,3,8,0
5946ada4f810d56922531396,8,2,8,0
5946a761f810d5692248c29b,8,2,8,0
5946aaf2f810d569224f9486,9,1,9,0
5946a68ff810d5692246328a,7,2,9,0
5946a6c4f810d5692246eb6e,10,1,10,0
5946aee7f810d56922547673,8,2,8,0
5946a617f810d5692244e521,10,2,10,0
5946ae9af810d5692253f2b4,8,1,8,0
5946a7a2f810d5692248fff3,6,1,8,0
5946a89ff810d569224ac330,5,5,8,0
5946a6c4f810d5692246e7dc,8,4,9,0
5946a761f810d5692248c6c5,8,5,9,0
5946a6c7f810d5692246f2a2,10,3,10,0
5946acc1f810d56922510898,8,2,9,0
5946a7a3f810d56922491652,6,2,8,0
5946a6c4f810d5692246eac3,10,1,10,0
5946a762f810d5692248ce98,8,3,9,0
5946a7a4f810d569224919db,6,2,8,0
5946ad03f810d56922517834,8,2,8,0
5946a6c4f810d5692246ec2d,8,2,9,0
5946a576f810d56922436388,10,1,10,0
5946a761f810d5692248c3ee,10,2,10,0
5946a6c4f810d5692246ebed,9,2,9,0
5946a761f810d5692248c3e5,10,1,10,0
5946a761f810d5692248c56d,7,7,8,0
5946ad95f810d5692252bea3,7,1,8,0
5946a7b7f810d56922494620,7,2,8,1
5946aef1f810d56922550888,11,1,11,0
5946a7a2f810d569224907f0,7,1,9,0
5946ad02f810d56922516d92,9,3,9,0
5946a650f810d56922456b86,6,1,8,0
5946acfef810d56922513739,9,3,10,0
5946a5a7f810d5692243e44f,8,2,9,0
5946b086f810d5692256084e,7,2,8,0
5946a7a2f810d56922490056,6,1,8,0
5946a630f810d56922451433,4,4,8,0
5946a7a3f810d5692249155c,6,3,8,0
5946ab72f810d56922500564,6,1,8,0
5946ad4ef810d5692252765f,7,4,8,0
5946a6c4f810d5692246ebb3,8,2,8,0
5946a7a2f810d5692249071c,5,5,8,0
5946a761f810d5692248c3f5,10,2,10,0
5946ad9bf810d5692253068c,9,2,9,0
5946a6f2f810d56922474d46,7,2,8,1
5946ad0af810d5692251dd57,8,6,8,0
5946a761f810d5692248c2b4,8,2,8,0
5946a5a7f810d5692243e304,10,1,11,0
5946a6c4f810d5692246e9ac,8,3,9,0
5946a7a4f810d5692249185d,6,1,8,1
5946b038f810d5692255e0ab,6,5,8,0
5946ab35f810d569224fc90b,6,2,8,0
5946a6c4f810d5692246e848,9,1,10,0
5946a8e0f810d569224b6d03,8,1,8,0
5946a5b3f810d56922440665,5,1,8,0
5946a7a3f810d56922491162,6,2,8,0
5946ad0bf810d5692251eae7,7,4,8,0
5946a6f2f810d56922474b51,5,5,8,1
5946aee9f810d569225490df,9,1,9,0
5946a761f810d5692248c783,8,2,8,0
5946aee6f810d56922546774,7,4,8,0
5946a5a7f810d5692243e51f,9,1,9,0
5946a6c4f810d5692246eb57,10,1,10,0
5946a7a4f810d569224917b4,5,3,8,1
5946b038f810d5692255dd8d,7,1,8,0
5946a55bf810d56922433043,6,1,8,0
5946a59ef810d5692243d822,6,1,8,0
5946ad06f810d569225198d3,9,2,9,0
5946acc1f810d56922510af9,8,1,8,0
5946a6cef810d569224703de,7,2,8,0
5946a797f810d5692248ef87,8,4,8,0
5946a5a7f810d5692243e529,9,1,9,0
5946a7a2f810d569224906ec,6,1,8,0
5946a7a2f810d56922490a4f,6,3,8,0
5946afeff810d56922559a9c,9,3,9,0
5946ad04f810d569225184e3,10,1,10,0
5946a8f8f810d569224bfcef,11,1,11,0
5946a6c4f810d5692246e922,8,3,9,0
5946a761f810d5692248c57e,8,3,9,0
5946a6c4f810d5692246ecd4,8,1,8,0
5946a761f810d5692248c189,9,3,9,0
5946b009f810d5692255bf94,7,4,8,0
5946ad4df810d5692252649e,9,1,9,0
5946a7a3f810d56922490ca2,5,5,8,0
5946a761f810d5692248c322,9,3,9,0
5946a6a7f810d56922467c0e,9,3,9,0
5946a7a2f810d56922490a3b,7,1,8,0
5946aaf2f810d569224f9489,8,1,8,0
5946a6c4f810d5692246e9ae,9,1,9,0
5946a74bf810d56922487019,5,1,8,0
5946af0af810d569225523dc,7,9,9,0
5946a5f4f810d5692244b234,7,6,8,0
5946a7a3f810d569224910ee,6,2,8,0
5946a5a7f810d5692243e41c,11,1,11,0
5946a6c4f810d5692246ea07,10,1,10,0
5946a761f810d5692248c761,8,3,9,0
5946a6c4f810d5692246e9e3,9,3,10,0
5946a761f810d5692248c3b8,10,1,10,0
5946a6c4f810d5692246eaf5,8,6,9,0
5946aaf2f810d569224f94eb,7,1,8,0
5946a762f810d5692248cee9,8,5,9,0
5946ad08f810d5692251b570,8,2,8,0
5946abc1f810d56922506045,12,1,12,0
5946aa03f810d569224e4052,6,2,8,0
5946a762f810d5692248cdd3,8,1,8,0
5946a6c4f810d5692246e956,9,1,9,0
5946a6c7f810d5692246f297,10,3,10,0
5946a6c7f810d5692246f315,10,3,10,0
5946ae29f810d56922539584,8,6,9,0
5946a692f810d5692246366b,6,4,8,0
5946ac43f810d5692250af86,6,3,8,0
5946a7a2f810d56922490961,7,1,9,0
5946a9b5f810d569224dc815,7,5,8,0
5946ad06f810d56922519fc8,7,2,8,0
5946ad00f810d56922514b94,8,2,8,0
5946a8e1f810d569224b7a4f,8,3,8,0
5946ad02f810d56922516f96,9,2,9,0
5946a638f810d56922452fb2,7,1,8,0
5946a7a2f810d56922490a21,7,1,8,0
5946a6c4f810d5692246e747,9,5,10,0
5946ae28f810d56922538d00,8,2,8,0
5946a9aaf810d569224dabe0,6,4,8,1
5946a8fef810d569224c4ba6,9,2,9,0
5946b009f810d5692255b969,8,1,8,0
5946a7ddf810d5692249a879,6,3,8,0
5946a761f810d5692248c1c6,8,1,8,0
5946a7ddf810d5692249a87a,6,4,8,0
5946ad08f810d5692251b4a4,9,2,9,0
5946a8e0f810d569224b6a78,8,2,8,0
5946a762f810d5692248cd51,9,1,9,0
5946aaf2f810d569224f94a8,7,2,8,0
5946a7a3f810d56922490cb5,6,1,8,0
5946a8f5f810d569224bd7f7,8,8,9,0
5946a55bf810d569224330a1,6,2,8,0
5946a6c7f810d5692246f4e5,10,1,10,0
5946a8f8f810d569224bf717,8,1,8,0
5946a8f5f810d569224bd341,9,2,9,0
5946ad00f810d56922515514,11,2,11,0
5946a6c4f810d5692246ea90,8,2,9,0
5946ac75f810d5692250ccd3,9,2,9,0
5946aa7bf810d569224f2827,8,6,9,0
5946a6c4f810d5692246ec2c,8,3,8,0
5946a7a3f810d56922491677,6,4,8,0
5946a6c4f810d5692246eaf8,9,4,10,0
5946a8aff810d569224b2193,6,1,8,0
5946a7a3f810d56922490c0f,6,1,8,0
5946a7a2f810d56922490a50,6,3,8,0
5946a791f810d5692248eaba,6,5,9,0
5946aa00f810d569224e1c71,7,1,8,0
5946a6c4f810d5692246e878,10,1,10,0
5946a8e0f810d569224b6ea1,9,3,9,0
5946ad03f810d56922517831,8,1,8,0
5946a7a2f810d5692249060c,5,1,8,1
5946aeb5f810d5692254001b,7,1,8,0
5946a6c4f810d5692246e861,9,1,9,0
5946a6c7f810d5692246f503,9,1,9,0
5946a63ff810d569224535fd,6,1,8,1
5946ab35f810d569224fc900,6,1,8,0
5946ad03f810d56922517793,8,1,8,0
5946ad03f810d56922517a27,8,1,8,0
5946a6c7f810d5692246f4ef,9,1,9,0
5946a9aaf810d569224daef5,8,1,8,0
5946a761f810d5692248c734,8,2,8,0
5946a7b7f810d569224949cc,7,4,8,1
5946ad1df810d569225234be,8,2,8,0
5946a775f810d5692248dbf0,8,1,8,0
5946a7a3f810d569224915f1,6,4,8,0
5946a7c1f810d56922496480,10,1,10,0
5946ad96f810d5692252cf5c,7,4,8,0
5946a6f2f810d56922474b4f,6,3,9,1
5946ae0cf810d56922536c3f,8,4,9,0
5946a6c7f810d5692246f4a4,10,1,10,0
5946a5f0f810d5692244975d,7,5,8,0
5946ad03f810d56922517912,7,2,8,0
5946a651f810d56922456e32,6,1,8,0
5946a6c7f810d5692246f388,7,5,8,0
5946a7a3f810d56922491634,6,4,8,0
5946ab35f810d569224fc59f,6,2,8,0
5946a8e0f810d569224b70a9,9,3,9,0
5946b009f810d5692255bcdc,10,1,10,0
5946a74bf810d569224872bf,6,3,8,0
5946b009f810d5692255b975,8,3,8,0
5946a906f810d569224c7c71,8,1,8,0
5946a7c1f810d569224964e0,9,1,9,0
5946a6c4f810d5692246e850,9,2,10,0
5946a8e0f810d569224b728f,8,2,8,0
5946adbbf810d56922532817,7,1,8,0
5946a9b4f810d569224dc4ba,7,1,8,0
5946a5d4f810d56922444063,7,1,8,0
5946a7a2f810d56922490827,6,1,8,0
5946a5a7f810d5692243e522,9,1,9,0
5946a6c7f810d5692246f4ec,9,1,9,0
5946a761f810d5692248c429,9,2,9,0
5946b086f810d56922560804,7,1,8,0
5946a6f2f810d56922474d48,7,2,8,1
5946a6c4f810d5692246e93c,8,4,9,0
5946a6fdf810d56922475813,6,1,8,1
5946a9aaf810d569224dadb8,7,1,8,1
5946a6c4f810d5692246ea91,10,1,10,0
5946b009f810d5692255be03,9,1,9,0
5946a8e0f810d569224b7114,7,4,8,0
5946ad00f810d5692251551c,10,2,10,0
5946a74af810d56922486889,5,2,8,0
5946a6c4f810d5692246ea8b,9,1,9,0
5946a5a7f810d5692243e3bd,10,2,11,0
5946a6c4f810d5692246ec73,8,1,8,0
5946b009f810d5692255ba39,7,5,8,0
5946a6f2f810d56922474d2f,6,1,8,1
5946ad25f810d56922523737,7,2,8,1
5946a881f810d569224aabb0,9,3,9,0
5946abb8f810d5692250532d,8,1,8,0
5946b524f810d56922577ce7,9,1,10,0
5946a762f810d5692248ce39,8,2,9,0
5946ad03f810d56922517780,9,2,9,0
5946a5a5f810d5692243ddf8,5,2,8,0
5946b009f810d5692255bf41,10,1,10,0
5946a6c4f810d5692246e818,10,2,10,0
5946a761f810d5692248c563,8,2,8,0
5946a761f810d5692248c645,8,2,8,0
5946b00af810d5692255ce4a,10,1,10,0
5946a7a2f810d56922490655,7,1,9,0
5946a761f810d5692248c330,9,2,9,0
5946ab34f810d569224fbfab,7,3,9,0
5946a6c4f810d5692246e9cc,9,2,9,0
5946ab35f810d569224fc3ce,6,2,8,0
5946a762f810d5692248cab1,7,5,8,0
5946a5f3f810d5692244a5c6,8,1,8,0
5946a762f810d5692248c9e4,9,1,9,0
5946a7a3f810d5692249158d,6,2,8,0
5946a6c4f810d5692246ed69,8,1,9,0
5946a8fef810d569224c5172,9,4,9,0
5946a7b8f810d56922494fb4,8,3,9,1
5946aee8f810d56922548bc5,11,1,11,0
5946ad99f810d5692252ed5e,9,1,9,0
5946abc1f810d5692250606b,10,1,10,0
5946a8f5f810d569224bd624,8,4,9,0
5946a5a7f810d5692243e42d,10,2,11,0
5946a61af810d5692244e82a,8,2,9,0
5946ab0af810d569224fa8c7,8,2,8,0
5946a5f3f810d5692244a6c7,8,2,8,0
5946ad0cf810d5692251f444,9,2,10,0
5946b1e7f810d569225693ba,8,4,9,0
5946a638f810d56922452f08,5,1,8,1
5946a761f810d5692248c34f,9,1,9,0
5946aee9f810d56922549254,8,3,9,0
5946a6c7f810d5692246f29e,10,1,10,0
5946aeebf810d5692254abe1,8,8,9,0
5946a74ef810d569224891d4,6,3,8,0
5946aee5f810d569225462ab,11,3,11,0
5946a761f810d5692248c81e,9,2,9,0
5946a761f810d5692248c7b5,10,1,10,0
5946ad96f810d5692252cf77,8,2,9,0
5946a5a7f810d5692243e321,8,3,9,0
5946a7a4f810d56922491802,6,3,8,0
5946aa00f810d569224e1c20,7,1,8,0
5946a5a7f810d5692243e39e,12,1,12,0
5946a8e0f810d569224b70e4,9,3,9,0
5946a8f3f810d569224bb12f,8,5,8,0
5946ab35f810d569224fc24d,6,3,8,0
5946ad06f810d56922519fe3,7,3,8,0
5946ae28f810d5692253866e,8,4,8,0
5946ab72f810d56922500646,6,2,8,0
5946a6f8f810d56922475592,9,3,10,0
5946ad0cf810d5692251f60e,10,2,10,0
5946a7a4f810d56922491a0e,5,5,8,0
5946b009f810d5692255c21f,9,1,9,0
5946a67ff810d569224617da,10,2,10,0
5946aee6f810d569225468b0,9,1,9,0
5946aef1f810d5692254ff94,9,3,9,0
5946aef0f810d5692254f9c0,9,1,9,0
5946a762f810d5692248cda7,9,2,9,0
5946a79bf810d5692248fba7,6,1,8,1
5946a5b6f810d56922440d0d,6,3,8,0
5946b086f810d56922560902,6,3,8,0
5946a9b5f810d569224dc998,7,2,8,0
5946a8d7f810d569224b626b,7,8,8,0
5946ad03f810d5692251775c,9,2,9,0
5946a761f810d5692248c537,8,4,9,0
5946a8b6f810d569224b29b7,9,2,10,0
5946a7c1f810d569224964e3,8,1,8,0
5946b00af810d5692255ce38,11,1,11,0
5946a6c4f810d5692246e7c3,9,2,9,0
5946aee5f810d569225464c8,8,2,8,0
5946a762f810d5692248cb49,9,2,9,0
5946a7a3f810d56922490c01,5,1,8,0
5946a9aaf810d569224dabe5,6,1,8,1
5946b15ff810d569225659a2,6,3,8,0
5946a8f5f810d569224bd53a,8,2,8,0
5946a7a2f810d56922490a88,7,1,8,0
5946ab72f810d569225007a3,6,4,8,0
5946a5d2f810d56922443e27,8,1,8,0
5946ad4ef810d5692252787a,7,10,8,0
5946aa7bf810d569224f2825,8,4,9,0
5946a7a3f810d56922490c00,5,4,8,0
5946a8f6f810d569224bdc38,9,3,9,0
5946acfef810d569225135e5,8,2,8,0
5946a5f3f810d5692244af15,9,3,9,0
5946a761f810d5692248c3e9,9,2,10,0
5946a7a3f810d5692249113d,5,3,8,0
5946ab35f810d569224fc31d,6,1,8,1
5946a761f810d5692248c584,8,2,8,0
5946a662f810d5692245df86,9,2,9,0
5946ad00f810d569225155d3,12,1,12,0
5946a947f810d569224cc4a2,8,2,8,0
5946a761f810d5692248c33b,9,3,9,0
5946a6c4f810d5692246e8b1,9,2,10,0
5946ad03f810d56922517876,9,2,9,0
5946b038f810d5692255e151,7,1,8,0
5946a8e0f810d569224b6d47,8,2,8,0
5946a6c7f810d5692246f2c5,9,3,9,0
5946a6c7f810d5692246f459,9,1,9,0
5946a761f810d5692248c2d7,8,2,8,0
5946a925f810d569224caa94,6,1,8,0
5946a6f2f810d56922474f7e,5,3,8,2
5946a630f810d5692245143f,5,3,8,0
5946ab2ef810d569224fbb7b,10,2,10,0
5946b009f810d5692255b857,8,1,9,0
5946aee9f810d569225492ba,8,4,8,0
5946a7a2f810d56922490a5e,7,1,8,0
5946ae28f810d56922538c30,8,5,8,0
5946a761f810d5692248c285,8,1,8,0
5946a761f810d5692248c375,10,1,10,0
5946a92cf810d569224caf11,8,1,8,0
5946ae28f810d5692253925c,8,1,8,0
5946a6c4f810d5692246ebf4,7,6,8,0
5946ab35f810d569224fc5ef,6,1,8,0
5946abc1f810d56922506065,10,1,10,0
5946a7a2f810d56922490ab4,5,5,8,0
5946a5f9f810d5692244c392,5,3,8,0
5946a5f3f810d5692244afd3,8,3,9,0
5946a7a3f810d56922490cfc,5,6,8,0
5946b194f810d56922567a00,7,5,8,0
5946ad03f810d56922517792,10,2,10,0
5946a762f810d5692248ce77,9,4,10,0
5946a6c4f810d5692246e888,10,1,10,0
5946a7a2f810d56922490728,6,1,9,1
5946a72bf810d5692247dd08,8,2,8,0
5946a919f810d569224c9979,7,3,9,0
5946a5f3f810d5692244afd8,9,1,9,0
5946afeff810d569225598c9,8,1,8,0
5946a7a3f810d56922490d2d,6,1,8,0
5946a8f8f810d569224bfb8c,9,4,9,0
5946ad03f810d56922517844,8,1,8,0
5946ad03f810d56922517791,9,1,9,0
5946a6c7f810d5692246f2ff,9,2,9,0
5946a8e0f810d569224b70f5,7,2,8,0
5946ad04f810d569225184fa,10,2,10,0
5946a6c7f810d5692246f455,10,1,10,0
5946a7a2f810d5692249057e,7,1,9,0
5946a761f810d5692248c3d0,8,2,8,0
5946a6c4f810d5692246e79b,9,2,10,0
5946acfff810d56922513d76,8,2,9,0
5946b60df810d5692257af27,8,1,8,0
5946a7a2f810d56922490a7f,6,1,8,0
5946a6c4f810d5692246e8aa,9,1,9,0
5946a9aaf810d569224dabb3,6,6,9,1
5946a7a3f810d56922490d0b,6,1,8,0
5946a761f810d5692248c71c,9,1,9,0
5946a7a3f810d569224916af,6,2,8,0
5946a6c4f810d5692246e6ca,9,1,9,0
5946a762f810d5692248cf13,9,1,9,0
5946adbbf810d5692253283c,7,1,8,0
5946ab35f810d569224fc52c,6,3,9,1
5946ab72f810d5692250083f,6,2,8,0
5946ad0bf810d5692251e11d,8,4,8,0
5946aee8f810d5692254854a,11,3,11,0
5946a5f3f810d5692244ae4c,8,2,9,0
5946a715f810d5692247a49c,6,3,8,0
5946a8e0f810d569224b7108,7,4,8,0
5946a615f810d5692244e3fe,4,5,8,0
5946a697f810d56922463da6,10,2,10,0
5946a761f810d5692248c898,8,2,8,0
5946a7a2f810d56922490260,5,1,8,2
5946a5b3f810d56922440661,5,2,8,0
5946adbbf810d5692253284e,6,1,8,1
5946a6c7f810d5692246f2ab,9,1,9,0
5946ae29f810d56922539cb5,10,2,10,0
5946a7a2f810d5692249056e,5,5,8,0
5946a67ff810d569224617ed,10,3,10,0
5946aeb5f810d5692253fc29,7,1,8,0
5946a6c7f810d5692246f284,10,3,10,0
5946ac9ef810d5692250e30a,6,3,8,0
5946a6c4f810d5692246e89c,10,1,10,0
5946ae9af810d5692253f2b3,7,2,8,0
5946a761f810d5692248c3af,9,2,9,0
5946aeb5f810d5692253fd0b,6,2,8,0
5946a6f8f810d56922475593,9,4,10,0
5946a6f2f810d569224749d2,6,2,8,1
5946a7a2f810d569224908db,7,1,9,0
5946a6c7f810d5692246f2f9,10,1,10,0
5946a7a3f810d56922490d88,6,1,8,0
5946a8f0f810d569224b8bbd,8,4,9,0
5946a6f2f810d56922474d44,7,2,8,1
5946b19cf810d56922567ab2,8,2,9,0
5946b009f810d5692255b8f6,8,3,8,0
5946a7b8f810d569224958d4,7,4,8,1
5946a7a2f810d569224908e6,7,1,9,0
5946a762f810d5692248ced2,9,3,10,0
5946a761f810d5692248c644,7,3,8,0
5946a5a7f810d5692243e528,9,1,9,0
5946a7a2f810d56922490628,7,1,9,0
5946a6f1f810d56922474647,9,1,9,0
5946a7a3f810d569224912fd,6,1,8,0
5946ab34f810d569224fbf63,7,1,9,0
5946a761f810d5692248c1e2,9,1,9,0
5946a6c4f810d5692246e77a,9,4,10,0
5946ab0af810d569224fa8ca,8,3,8,0
5946ad04f810d56922518055,8,1,9,0
5946a8d1f810d569224b5d91,7,2,8,1
5946a6d3f810d56922471f64,9,2,9,0
5946a6c4f810d5692246eb4d,9,1,9,0
5946a8f2f810d569224ba719,7,5,8,0
5946a956f810d569224d3217,8,3,8,0
5946a7b8f810d56922494fea,7,1,8,1
5946ad03f810d569225179b3,10,1,10,0
5946a651f810d56922456d3c,6,1,8,0
5946a8edf810d569224b847b,8,1,8,0
5946a6c4f810d5692246eab4,8,5,9,0
5946a7a2f810d569224906eb,7,1,9,0
5946aa00f810d569224e1f6f,6,2,8,0
5946a6c4f810d5692246e6cf,8,5,9,0
5946a6c4f810d5692246e910,10,1,10,0
5946a5f2f810d569224499dd,7,2,8,0
5946b093f810d56922561c25,10,2,10,0
5946a74af810d56922486d0e,4,9,8,0
5946a5f4f810d5692244b5bd,8,3,9,0
5946ab72f810d5692250048a,5,5,8,0
5946aef1f810d56922550880,7,5,8,0
5946a761f810d5692248c4c5,8,2,8,0
5946a67ff810d569224617e1,8,2,8,0
5946a8edf810d569224b847a,8,1,8,0
5946ac43f810d5692250af75,6,1,8,0
5946ab2ef810d569224fbb90,10,4,10,0
5946a8f7f810d569224beafa,8,4,8,0
5946a8e0f810d569224b70b4,9,3,9,0
5946a6f2f810d56922474d85,6,1,8,1
5946a8e0f810d569224b68c5,9,3,9,0
5946b009f810d5692255bd95,8,5,9,0
5946a61af810d5692244e811,8,2,9,0
5946a954f810d569224d15b0,9,1,9,0
5946a651f810d56922456dcb,5,1,8,0
5946a6c7f810d5692246f495,10,1,10,0
5946a70bf810d56922477e84,6,3,9,1
5946a761f810d5692248c6eb,8,5,9,0
5946a6c7f810d5692246f2fb,9,1,9,0
5946a762f810d5692248ceab,8,2,8,0
5946adeef810d5692253559e,8,1,8,0
5946a952f810d569224cfc47,9,1,9,0
5946a6c4f810d5692246ec2e,8,1,9,0
5946a762f810d5692248ca06,7,4,8,0
5946a6f7f810d56922475566,8,4,8,0
5946ad95f810d5692252b865,8,1,8,0
5946a7a2f810d5692249094d,6,3,9,0
5946add3f810d569225348e5,7,5,8,0
5946a957f810d569224d4126,8,1,8,0
5946ab34f810d569224fbf2b,7,1,8,0
5946a6c7f810d5692246f419,8,2,8,0
5946a8edf810d569224b8484,7,6,8,0
5946a8fef810d569224c5171,9,3,9,0
5946a84af810d569224a4cc4,7,2,8,1
5946a7a3f810d5692249154d,5,3,8,0
5946a7a2f810d5692249068c,7,1,9,0
5946a7a2f810d56922490909,6,3,9,0
5946a762f810d5692248cdac,8,1,8,0
5946ada4f810d5692253139c,8,5,9,0
5946aaf2f810d569224f9552,8,1,8,0
5946a7a3f810d569224915d7,6,2,8,0
5946ab72f810d56922500720,6,4,8,0
5946a8f3f810d569224baf2c,10,1,10,0
5946a5a7f810d5692243e40a,10,1,11,0
5946a6c4f810d5692246e985,8,1,8,0
5946a761f810d5692248c636,7,6,8,0
5946a6d3f810d56922471f37,8,4,8,0
5946a68ff810d5692246319f,8,1,8,0
5946a761f810d5692248c5f6,8,2,8,0
5946a641f810d56922453760,6,1,8,2
5946a7a2f810d56922490aa2,7,1,9,0
